,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
7003,919454,SHIB1000USDT,0.8082507092379609,-0.10564008,7311.551778165328,-27640.0,0.01911,142740.0,0.019080757933819175,close_trailing_long
7004,919457,SHIB1000USDT,11.44965070923796,-0.10776836,7322.893660514566,-27640.0,0.019495,115100.0,0.019080757933819175,close_trailing_long
7005,919459,SHIB1000USDT,7.316862812547074,-0.10713261,7330.103390717113,-27690.0,0.019345,87410.0,0.019080757933819175,close_trailing_long
7006,919461,SHIB1000USDT,8.153447653870655,-0.10737625,7338.149462120984,-27710.0,0.019375,59700.0,0.019080757933819175,close_trailing_long
7007,919463,SHIB1000USDT,14.131467336517886,-0.10872449999999999,7352.172204957502,-27750.0,0.01959,31950.0,0.019080757933819175,close_trailing_long
7008,919465,SHIB1000USDT,11.376929439826945,-0.1083644,7363.440769997329,-27800.0,0.01949,4150.0,0.019080757933819175,close_trailing_long
7009,919468,SHIB1000USDT,1.3248545746504259,-0.016102,7364.7495225719795,-4150.0,0.0194,0.0,0.019080757933819175,close_trailing_long
7010,919803,SOLUSDT,0.0,-0.20392960000000002,7364.545592971979,11.2,91.04,11.2,91.04,entry_initial_normal_long
7011,919807,SOLUSDT,0.11799999999997653,-0.10745080000000001,7364.556142171979,-5.9,91.06,5.3,91.04,close_trailing_long
7012,919808,SOLUSDT,0.0,-0.0963434,7364.45979877198,5.3,90.89,10.6,90.965,entry_initial_partial_long
7013,919814,SOLUSDT,1.5044999999999733,-0.1076396,7365.85665917198,-5.9,91.22,4.7,90.965,close_trailing_long
7014,919816,SOLUSDT,5.2875000000000005,-0.0865646,7371.05759457198,-4.7,92.09,0.0,90.965,close_trailing_long
7015,919837,SOLUSDT,0.0,-0.20382940000000002,7370.85376517198,11.3,90.19,11.3,90.19,entry_initial_normal_long
7016,919839,SOLUSDT,0.11799999999997653,-0.10644780000000001,7370.8653173719795,-5.9,90.21,5.4,90.19,close_trailing_long
7017,919840,SOLUSDT,0.0,-0.098934,7370.76638337198,5.5,89.94,10.9,90.06385321100917,entry_initial_partial_long
7018,919847,SOLUSDT,4.656880733944973,-0.109008,7375.314256105925,-6.0,90.84,4.9,90.06385321100917,close_trailing_long
7019,919852,SOLUSDT,2.8721192660550727,-0.08883700000000001,7378.09753837198,-4.9,90.65,0.0,90.06385321100917,close_trailing_long
7020,919870,IMXUSDT,0.0,-0.20379600000000003,7377.89374237198,450.0,2.2644,450.0,2.2644,entry_initial_normal_long
7021,919875,IMXUSDT,2.7271599999999085,-0.10701751999999999,7380.51388485198,-235.1,2.276,214.9,2.2644,close_trailing_long
7022,919878,IMXUSDT,4.641839999999966,-0.09825228000000001,7385.05747257198,-214.9,2.286,0.0,2.2644,close_trailing_long
7023,919878,IMXUSDT,0.0,-0.098754736,7384.95871783598,218.6,2.2588,218.6,2.2588,entry_initial_partial_long
7024,919879,IMXUSDT,0.0,-0.09741788000000001,7384.86129995598,216.1,2.254,434.7,2.2564138026224985,entry_initial_partial_long
7025,919881,SOLUSDT,0.0,-0.20310240000000002,7384.65819755598,11.4,89.08,11.4,89.08,entry_initial_normal_long
7026,919883,SOLUSDT,1.9200000000000443,-0.10728000000000003,7386.47091755598,-6.0,89.4,5.4,89.08,close_trailing_long
7027,919884,SOLUSDT,0.0,-0.097889,7386.37302855598,5.5,88.99,10.9,89.0345871559633,entry_initial_partial_long
7028,919887,IMXUSDT,0.11483982056584024,-0.10661595599999998,7386.381252420546,-236.2,2.2569,198.5,2.2564138026224985,close_trailing_long
7029,919890,IMXUSDT,4.483360179434038,-0.0904763,7390.77413629998,-198.5,2.279,0.0,2.2564138026224985,close_trailing_long
7030,919890,SOLUSDT,0.2124770642201952,-0.10688399999999999,7390.8797293642,-6.0,89.07,4.9,89.0345871559633,close_trailing_long
7031,919895,SOLUSDT,6.396522935779877,-0.08853320000000002,7397.18771909998,-4.9,90.34,0.0,89.0345871559633,close_trailing_long
7032,921102,NEARUSDT,0.0,-0.20432296,7396.98339613998,91.6,11.153,91.6,11.153,entry_initial_normal_long
7033,921111,NEARUSDT,0.14370000000000543,-0.10687448,7397.02022165998,-47.9,11.156,43.7,11.153,close_trailing_long
7034,921114,NEARUSDT,0.131100000000005,-0.09750344000000001,7397.05381821998,-43.7,11.156,0.0,11.153,close_trailing_long
7035,921631,SOLUSDT,0.0,-0.20459519999999998,7396.84922301998,11.1,92.16,11.1,92.16,entry_initial_normal_long
7036,921636,SOLUSDT,0.31900000000003953,-0.1069694,7397.06125361998,-5.8,92.215,5.3,92.16,close_trailing_long
7037,921644,SOLUSDT,3.869000000000021,-0.0984634,7400.83179021998,-5.3,92.89,0.0,92.16,close_trailing_long
7038,921924,ICPUSDT,0.0,-0.20456800000000003,7400.62722221998,52.0,19.67,52.0,19.67,entry_initial_normal_long
7039,921955,ICPUSDT,0.13599999999997295,-0.107032,7400.656190219979,-27.2,19.675,24.8,19.67,close_trailing_long
7040,921983,ICPUSDT,1.4879999999999682,-0.09786080000000001,7402.046329419979,-24.8,19.73,0.0,19.67,close_trailing_long
7041,922156,ATOMUSDT,0.0,-0.2046285,7401.841700919979,33.3,30.725,33.3,30.725,entry_initial_normal_long
7042,922159,ATOMUSDT,6.611999999999982,-0.1082454,7408.34545551998,-17.4,31.105,15.9,30.725,close_trailing_long
7043,922160,SOLUSDT,0.0,-0.2052772,7408.14017831998,12.2,84.13,12.2,84.13,entry_initial_normal_long
7044,922161,ATOMUSDT,2.066999999999984,-0.09811890000000001,7410.1090594199795,-15.9,30.855,0.0,30.725,close_trailing_long
7045,922162,SOLUSDT,1.7280000000000655,-0.10803200000000002,7411.7290274199795,-6.4,84.4,5.8,84.13,close_trailing_long
7046,922170,SOLUSDT,7.4530000000000625,-0.09908140000000001,7419.082946019979,-5.8,85.415,0.0,84.13,close_trailing_long
7047,922206,SOLUSDT,0.0,-0.20452440000000002,7418.878421619979,12.3,83.14,12.3,83.14,entry_initial_normal_long
7048,922207,ATOMUSDT,0.0,-0.20484152,7418.6735800999795,33.8,30.302,33.8,30.302,entry_initial_normal_long
7049,922208,SOLUSDT,0.7149999999999963,-0.108225,7419.28035509998,-6.5,83.25,5.8,83.14,close_trailing_long
7050,922210,ATOMUSDT,0.12390000000002566,-0.10729386,7419.29696123998,-17.7,30.309,16.1,30.302,close_trailing_long
7051,922210,SOLUSDT,0.0,-0.1008086,7419.19615263998,6.1,82.63,11.9,82.87857142857143,entry_initial_partial_long
7052,922212,ATOMUSDT,0.0,-0.09861500000000001,7419.09753763998,16.3,30.25,32.4,30.27583950617284,entry_initial_partial_long
7053,922214,ATOMUSDT,0.12674074074075356,-0.10720182,7419.117076560721,-17.7,30.283,14.7,30.27583950617284,close_trailing_long
7054,922216,ATOMUSDT,2.486659259259256,-0.0895083,7421.5142275199805,-14.7,30.445,0.0,30.27583950617284,close_trailing_long
7055,922216,SOLUSDT,1.79678571428569,-0.10810150000000002,7423.202911734266,-6.5,83.155,5.4,82.87857142857143,close_trailing_long
7056,922217,ATOMUSDT,0.0,-0.204756,7422.998155734266,33.9,30.2,33.9,30.2,entry_initial_normal_long
7057,922217,SOLUSDT,0.0,-0.10748400000000002,7422.890671734266,6.5,82.68,11.9,82.77010804321729,entry_initial_partial_long
7058,922223,ATOMUSDT,1.7800000000000253,-0.107868,7424.562803734266,-17.8,30.3,16.1,30.2,close_trailing_long
7059,922223,SOLUSDT,1.0067977190875865,-0.1078025,7425.4617989533535,-6.5,82.925,5.4,82.77010804321729,close_trailing_long
7060,922225,ATOMUSDT,0.3219999999999932,-0.09730840000000002,7425.686490553354,-16.1,30.22,0.0,30.2,close_trailing_long
7061,922225,SOLUSDT,1.5924165666266135,-0.08971020000000002,7427.1891969199805,-5.4,83.065,0.0,82.77010804321729,close_trailing_long
7062,922235,ATOMUSDT,0.0,-0.20539152,7426.98380539998,34.2,30.028,34.2,30.028,entry_initial_normal_long
7063,922237,ATOMUSDT,2.452300000000008,-0.1079907,7429.32811469998,-17.9,30.165,16.3,30.028,close_trailing_long
7064,922244,ATOMUSDT,5.330100000000028,-0.09895730000000001,7434.55925739998,-16.3,30.355,0.0,30.028,close_trailing_long
7065,922259,SOLUSDT,0.0,-0.204575,7434.35468239998,12.5,81.83,12.5,81.83,entry_initial_normal_long
7066,922261,ADAUSDT,0.0,-0.20542127999999998,7434.14926111998,1058.0,0.9708,1058.0,0.9708,entry_initial_normal_long
7067,922262,SOLUSDT,3.8940000000000223,-0.1087944,7437.93446671998,-6.6,82.42,5.9,81.83,close_trailing_long
7068,922264,SOLUSDT,0.6489999999999967,-0.09668920000000002,7438.48677751998,-5.9,81.94,0.0,81.83,close_trailing_long
7069,922270,ADAUSDT,7.133700000000013,-0.10879722,7445.51168029998,-553.0,0.9837,505.0,0.9708,close_trailing_long
7070,922272,ADAUSDT,14.84699999999999,-0.1010202,7460.25766009998,-505.0,1.0002,0.0,0.9708,close_trailing_long
7071,925697,NEARUSDT,0.0,-0.206046,7460.05161409998,90.0,11.447,90.0,11.447,entry_initial_normal_long
7072,925709,NEARUSDT,5.8875,-0.10900824,7465.83010585998,-47.1,11.572,42.9,11.447,close_trailing_long
7073,925713,NEARUSDT,3.3462000000000507,-0.09888450000000001,7469.07742135998,-42.9,11.525,0.0,11.447,close_trailing_long
7074,925714,NEARUSDT,0.0,-0.20622372,7468.87119763998,90.6,11.381,90.6,11.381,entry_initial_normal_long
7075,925717,NEARUSDT,2.085600000000023,-0.10830900000000002,7470.84848863998,-47.4,11.425,43.2,11.381,close_trailing_long
7076,925720,NEARUSDT,0.9071999999999577,-0.09851328000000001,7471.65717535998,-43.2,11.402,0.0,11.381,close_trailing_long
7077,925774,SOLUSDT,0.0,-0.20679000000000003,7471.45038535998,11.3,91.5,11.3,91.5,entry_initial_normal_long
7078,925865,SOLUSDT,2.00600000000002,-0.10837120000000003,7473.34801415998,-5.9,91.84,5.4,91.5,close_trailing_long
7079,925869,SOLUSDT,1.9980000000000246,-0.09921960000000002,7475.24679455998,-5.4,91.87,0.0,91.5,close_trailing_long
7080,926028,IMXUSDT,0.0,-0.206493594,7475.04030096598,370.1,2.7897,370.1,2.7897,entry_initial_normal_long
7081,926036,IMXUSDT,0.0,-0.222429184,7474.81787178198,409.6,2.7152,779.7,2.7505628959856354,entry_grid_normal_long
7082,926047,IMXUSDT,0.0,-0.59366915,7474.22420263198,1110.7,2.6725,1890.4,2.704697228099873,entry_grid_inflated_long
7083,926102,IMXUSDT,-0.09441607490478875,-0.022213728000000002,7474.107572829075,-41.1,2.7024,1849.3,2.704697228099873,close_unstuck_long
7084,926103,IMXUSDT,0.1354136479052097,-0.022205600000000002,7474.220780876981,-41.0,2.708,1808.3,2.704697228099873,close_unstuck_long
7085,926104,IMXUSDT,0.3804833707151881,-0.02220052,7474.579063727696,-40.9,2.714,1767.4,2.704697228099873,close_unstuck_long
7086,926105,IMXUSDT,0.7059530935251757,-0.02221152,7475.262805301221,-40.8,2.722,1726.6,2.704697228099873,close_unstuck_long
7087,926107,IMXUSDT,0.4213833707151836,-0.0222087,7475.6619799719365,-40.9,2.715,1685.7,2.704697228099873,close_unstuck_long
7088,926109,IMXUSDT,0.8670228163351633,-0.02218964,7476.506813148271,-40.7,2.726,1645.0,2.704697228099873,close_unstuck_long
7089,926110,IMXUSDT,1.27089253914516,-0.02221632,7477.755489367416,-40.6,2.736,1604.4,2.704697228099873,close_unstuck_long
7090,926112,IMXUSDT,0.7875530935251849,-0.022227840000000002,7478.520814620942,-40.8,2.724,1563.6,2.704697228099873,close_unstuck_long
7091,926113,IMXUSDT,0.9891228163351679,-0.022214060000000004,7479.487723377277,-40.7,2.729,1522.9,2.704697228099873,close_unstuck_long
7092,926116,IMXUSDT,-0.5120055205247632,-0.022238398,7478.953479458752,-41.3,2.6923,1481.6,2.704697228099873,close_unstuck_long
7093,926118,IMXUSDT,-0.48192579771477,-0.022190320000000003,7478.449363341037,-41.2,2.693,1440.4,2.704697228099873,close_unstuck_long
7094,926119,IMXUSDT,-0.02865607490477773,-0.022226880000000004,7478.398480386132,-41.1,2.704,1399.3,2.704697228099873,close_unstuck_long
7095,926120,IMXUSDT,-0.2341560749047916,-0.022185780000000002,7478.142138531228,-41.1,2.699,1358.2,2.704697228099873,close_unstuck_long
7096,926122,IMXUSDT,-0.11085607490478692,-0.02221044,7478.009072016323,-41.1,2.702,1317.1,2.704697228099873,close_unstuck_long
7097,926124,IMXUSDT,-0.48192579771477,-0.022190320000000003,7477.504955898608,-41.2,2.693,1275.9,2.704697228099873,close_unstuck_long
7098,926125,IMXUSDT,-0.6482955205247574,-0.02221114,7476.834449238084,-41.3,2.689,1234.6,2.704697228099873,close_unstuck_long
7099,926139,IMXUSDT,0.0,-0.3549968200000001,7476.479452418083,676.7,2.623,1911.3,2.6757721434688975,entry_grid_cropped_long
7100,926169,IMXUSDT,-1.464630025693702,-0.022183559999999998,7474.992638832389,-42.0,2.6409,1869.3,2.6757721434688975,close_unstuck_long
7101,926170,IMXUSDT,-0.7428755969999176,-0.02222088,7474.227542355389,-41.8,2.658,1827.5,2.6757721434688975,close_unstuck_long
7102,926171,IMXUSDT,0.29923326038763776,-0.022215239999999997,7474.504560375777,-41.4,2.683,1786.1,2.6757721434688975,close_unstuck_long
7103,926173,IMXUSDT,-0.36492116830614235,-0.02218944,7474.117449767471,-41.6,2.667,1744.5,2.6757721434688975,close_unstuck_long
7104,926174,IMXUSDT,-0.4908983826530184,-0.022217760000000007,7473.604333624818,-41.7,2.664,1702.8,2.6757721434688975,close_unstuck_long
7105,926175,IMXUSDT,-0.4908983826530184,-0.022217760000000007,7473.091217482164,-41.7,2.664,1661.1,2.6757721434688975,close_unstuck_long
7106,926176,IMXUSDT,-0.5742983826530277,-0.02220108,7472.494718019511,-41.7,2.662,1619.4,2.6757721434688975,close_unstuck_long
7107,926177,IMXUSDT,-1.4184300256936977,-0.022192800000000002,7471.054095193817,-42.0,2.642,1577.4,2.6757721434688975,close_unstuck_long
7108,926178,IMXUSDT,-1.2893528113468031,-0.0221651,7469.742577282471,-41.9,2.645,1535.5,2.6757721434688975,close_unstuck_long
7109,926179,IMXUSDT,-0.8682755969999223,-0.022195799999999998,7468.852105885471,-41.8,2.655,1493.7,2.6757721434688975,close_unstuck_long
7110,926180,IMXUSDT,-0.19804395395925245,-0.0221693,7468.631892631512,-41.5,2.671,1452.2,2.6757721434688975,close_unstuck_long
7111,926182,IMXUSDT,-0.2817211683061331,-0.02220608,7468.327965383205,-41.6,2.669,1410.6,2.6757721434688975,close_unstuck_long
7112,926183,IMXUSDT,-1.3312528113467985,-0.02215672,7466.974555851858,-41.9,2.644,1368.7,2.6757721434688975,close_unstuck_long
7113,926184,IMXUSDT,-1.3312528113467985,-0.02215672,7465.621146320511,-41.9,2.644,1326.8,2.6757721434688975,close_unstuck_long
7114,926185,IMXUSDT,-1.2474528113468077,-0.02217348,7464.351520029164,-41.9,2.646,1284.9,2.6757721434688975,close_unstuck_long
7115,926186,IMXUSDT,-1.1636528113467983,-0.02219024,7463.165676977817,-41.9,2.648,1243.0,2.6757721434688975,close_unstuck_long
7116,926194,IMXUSDT,0.12632473405785197,-0.107698336,7463.184303375875,-201.2,2.6764,1041.8,2.6757721434688975,close_trailing_long
7117,926200,IMXUSDT,10.307044734057802,-0.10973448,7473.381613629933,-201.2,2.727,840.6,2.6757721434688975,close_trailing_long
7118,926205,IMXUSDT,9.314913091017155,-0.10969659999999999,7482.58683012095,-201.5,2.722,639.1,2.6757721434688975,close_trailing_long
7119,926212,IMXUSDT,1.054981447976501,-0.10820516000000001,7483.533606408927,-201.8,2.681,437.3,2.6757721434688975,close_trailing_long
7120,926217,IMXUSDT,0.1267014479765136,-0.10801950400000002,7483.552288352904,-201.8,2.6764,235.5,2.6757721434688975,close_trailing_long
7121,926227,IMXUSDT,10.135981447976487,-0.11002136000000001,7493.57824844088,-201.8,2.726,33.7,2.6757721434688975,close_trailing_long
7122,926229,IMXUSDT,0.34467876509815343,-0.01810364,7493.904823565978,-33.7,2.686,0.0,2.6757721434688975,close_trailing_long
7123,926861,IMXUSDT,0.0,-0.20697948000000002,7493.697844085978,379.0,2.7306,379.0,2.7306,entry_initial_normal_long
7124,926863,IMXUSDT,0.11879999999998692,-0.10815552,7493.708488565979,-198.0,2.7312,181.0,2.7306,close_trailing_long
7125,926869,IMXUSDT,0.0,-0.10022848,7493.608260085979,184.0,2.7236,365.0,2.727071232876712,entry_initial_partial_long
7126,926884,IMXUSDT,0.3824745205479972,-0.10823214,7493.882502466527,-198.3,2.729,166.7,2.727071232876712,close_trailing_long
7127,926888,IMXUSDT,0.0,-0.108580768,7493.7739216985265,200.6,2.7064,367.3,2.7157816894106936,entry_initial_partial_long
7128,926888,IMXUSDT,0.0,-0.21490842000000004,7493.559013278526,406.5,2.6434,773.8,2.6777574496259344,entry_grid_normal_long
7129,926900,IMXUSDT,0.12973092052381735,-0.108153792,7493.58059040705,-201.9,2.6784,571.9,2.6777574496259344,close_trailing_long
7130,926902,IMXUSDT,1.2603709205238722,-0.10837992000000002,7494.732581407574,-201.9,2.684,370.0,2.6777574496259344,close_trailing_long
7131,926907,IMXUSDT,0.12973092052381735,-0.108153792,7494.754158536098,-201.9,2.6784,168.1,2.6777574496259344,close_trailing_long
7132,926913,IMXUSDT,0.0,-0.10868773999999999,7494.6454707960975,202.7,2.681,370.8,2.6795300088514553,entry_initial_partial_long
7133,926913,IMXUSDT,0.0,-0.21407284799999998,7494.431397948098,410.4,2.6081,781.2,2.6420045664133633,entry_grid_normal_long
7134,926949,IMXUSDT,0.0,-0.612455088,7493.818942860097,1192.8,2.5673,1974.0,2.5968639347933733,entry_grid_inflated_long
7135,926990,IMXUSDT,-0.002742802635714536,-0.022280544000000003,7493.793919513461,-42.9,2.5968,1931.1,2.5968639347933733,close_unstuck_long
7136,926991,IMXUSDT,0.177023590843622,-0.02226456,7493.948678544305,-42.8,2.601,1888.3,2.5968639347933733,close_unstuck_long
7137,926992,IMXUSDT,-0.037062802635710754,-0.02227368,7493.88934206167,-42.9,2.596,1845.4,2.5968639347933733,close_unstuck_long
7138,926993,IMXUSDT,0.21982359084361727,-0.022273119999999997,7494.086892532513,-42.8,2.602,1802.6,2.5968639347933733,close_unstuck_long
7139,926995,IMXUSDT,0.177023590843622,-0.02226456,7494.241651563357,-42.8,2.601,1759.8,2.5968639347933733,close_unstuck_long
7140,926996,IMXUSDT,0.26262359084363157,-0.02228168,7494.4819934742,-42.8,2.603,1717.0,2.5968639347933733,close_unstuck_long
7141,927035,IMXUSDT,-1.8863075569910814,-0.022267392,7492.573418525209,-43.6,2.5536,1673.4,2.5968639347933733,close_unstuck_long
7142,927037,IMXUSDT,-1.9560675569910737,-0.022253440000000003,7490.595097528218,-43.6,2.552,1629.8,2.5968639347933733,close_unstuck_long
7143,927041,IMXUSDT,-2.117387556991085,-0.022221176000000002,7488.455488795226,-43.6,2.5483,1586.2,2.5968639347933733,close_unstuck_long
7144,927042,IMXUSDT,-1.9560675569910737,-0.022253440000000003,7486.477167798235,-43.6,2.552,1542.6,2.5968639347933733,close_unstuck_long
7145,927046,IMXUSDT,-2.3101539504704114,-0.022234560000000004,7484.144779287765,-43.7,2.544,1498.9,2.5968639347933733,close_unstuck_long
7146,927048,IMXUSDT,-2.130467556991074,-0.022218560000000002,7481.992093170774,-43.6,2.548,1455.3,2.5968639347933733,close_unstuck_long
7147,927049,IMXUSDT,-1.9515811635117364,-0.0222024,7480.018309607262,-43.5,2.552,1411.8,2.5968639347933733,close_unstuck_long
7148,927051,IMXUSDT,-1.9515811635117364,-0.0222024,7478.044526043751,-43.5,2.552,1368.3,2.5968639347933733,close_unstuck_long
7149,927052,IMXUSDT,-1.9080811635117412,-0.0222111,7476.114233780239,-43.5,2.553,1324.8,2.5968639347933733,close_unstuck_long
7150,927055,IMXUSDT,-1.9950811635117316,-0.022193700000000004,7474.096958916728,-43.5,2.551,1281.3,2.5968639347933733,close_unstuck_long
7151,927062,IMXUSDT,0.11128713689568936,-0.107844048,7474.100402005623,-207.6,2.5974,1073.7,2.5968639347933733,close_trailing_long
7152,927174,IMXUSDT,0.0,-0.46484905200000004,7473.635552953623,922.1,2.5206,1995.8,2.5616284531454276,entry_grid_cropped_long
7153,927179,IMXUSDT,-2.0122147837133584,-0.02219112,7471.60114704991,-44.1,2.516,1951.7,2.5616284531454276,close_unstuck_long
7154,927180,IMXUSDT,-2.5972404743424393,-0.022176579999999998,7468.981729995568,-44.3,2.503,1907.4,2.5616284531454276,close_unstuck_long
7155,927181,IMXUSDT,-2.414577629027897,-0.022161880000000002,7466.54499048654,-44.2,2.507,1863.2,2.5616284531454276,close_unstuck_long
7156,927183,IMXUSDT,-2.9139033196569875,-0.02216448,7463.608922686883,-44.4,2.496,1818.8,2.5616284531454276,close_unstuck_long
