,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
3428,420707,2025-10-23 03:47:00,HYPE,1.289280000000094,-0.286591776,2816.2867900625065,0.0,2816.2867900625065,108310.296875,-18.96,37.789,2.86,37.721,close_trailing_long,maker,0.03830648937482875,0.03830648937482875,0.0,0.03830648937482875,420707,0.026002022626830757
3429,420722,2025-10-23 04:02:00,HYPE,0.0,-0.39367646450000005,2815.8931135980065,0.0,2815.8931135980065,108385.296875,19.03,37.613,21.89,37.62711055276382,entry_initial_partial_long,taker,0.2925030946744892,0.2925030946744892,0.0,0.2925030946744892,420722,0.02598039766266043
3430,420750,2025-10-23 04:30:00,HYPE,3.020488391959865,-0.3950715230000001,2818.5185304669667,0.0,2818.5185304669667,108503.0,-19.01,37.786,2.88,37.62711055276382,close_trailing_long,taker,0.03844788573165985,0.03844788573165985,0.0,0.03844788573165985,420750,0.025976411071278828
3431,420753,2025-10-23 04:33:00,HYPE,0.12352160804021195,-0.05966928,2818.582382795007,0.0,2818.582382795007,108435.703125,-2.88,37.67,0.0,37.62711055276382,close_trailing_long,taker,0.0,0.0,0.0,0.0,420753,0.025993121283548713
3432,420780,2025-10-23 05:00:00,HYPE,0.0,-0.4544533015,2818.127929493507,0.0,2818.127929493507,108606.296875,22.07,37.439,22.07,37.439,entry_initial_normal_long,taker,0.29320128492126485,0.29320128492126485,0.0,0.29320128492126485,420780,0.025948108080114548
3433,420838,2025-10-23 05:58:00,HYPE,9.770320000000053,-0.39908220000000005,2827.499167293507,0.0,2827.499167293507,108913.5,-19.12,37.95,2.95,37.439,close_trailing_long,taker,0.03906103714460805,0.03906103714460805,0.0,0.03906103714460805,420838,0.025960961380301864
3434,420844,2025-10-23 06:04:00,HYPE,2.0827000000000093,-0.06189026250000001,2829.519977031007,0.0,2829.519977031007,108838.6015625,-2.95,38.145,0.0,37.439,close_trailing_long,taker,0.0,0.0,0.0,0.0,420844,0.02599739372254034
3435,421192,2025-10-23 11:52:00,HYPE,0.0,-0.33077552000000005,2829.189201511007,0.0,2829.189201511007,109208.5,21.4,38.642,21.4,38.642,entry_initial_normal_long,maker,0.2922882639161603,0.2922882639161603,0.0,0.2922882639161603,421192,0.025906309504397616
3436,421200,2025-10-23 12:00:00,HYPE,1.3020000000000054,-0.28801728000000004,2830.203184231007,0.0,2830.203184231007,109183.5,-18.6,38.712,2.8,38.642,close_trailing_long,maker,0.03822962273622002,0.03822962273622002,0.0,0.03822962273622002,421200,0.025921528291646696
3437,421201,2025-10-23 12:01:00,HYPE,0.0,-0.287637568,2829.9155466630073,0.0,2829.9155466630073,109065.0,18.64,38.578,21.44,38.586358208955225,entry_initial_partial_long,maker,0.2923378830069786,0.2923378830069786,0.0,0.2923378830069786,421201,0.025947054936625014
