,minute,coin,pnl,fee_paid,balance,qty,price,psize,pprice,type
995,213740,DOGE,0.0,-0.03893058,2326.81720393275,655.0,0.29718,1209.0,0.2994406674249323,entry_initial_partial_long
996,213774,DOGE,0.23356617379400868,-0.038974,2327.011796106544,-650.0,0.2998,559.0,0.2994406674249323,close_trailing_long
997,214250,DOGE,0.0,-0.03932427200000001,2326.9724718345437,676.0,0.29086,1235.0,0.2947438810449694,entry_initial_partial_long
998,214253,DOGE,0.0,-0.076586496,2326.895885338544,1344.0,0.28492,2579.0,0.28962434008939014,entry_grid_normal_long
999,214253,DOGE,0.0,-0.23295562,2326.6629297185436,4190.0,0.27799,6769.0,0.2824227024805049,entry_grid_inflated_long
1000,214258,DOGE,15.665384171518966,-0.1016986,2342.2266152900625,-1745.0,0.2914,5024.0,0.2824227024805049,close_trailing_long
1001,214261,DOGE,7.866611741752899,-0.10081665999999999,2349.9924103718154,-1757.0,0.2869,3267.0,0.2824227024805049,close_trailing_long
1002,214263,DOGE,8.59867552686989,-0.10130198000000001,2358.489783918685,-1763.0,0.2873,1504.0,0.2824227024805049,close_trailing_long
1003,214272,DOGE,6.390799660104071,-0.0522837,2364.828299878789,-903.0,0.2895,601.0,0.2824227024805049,close_trailing_long
1004,214613,DOGE,0.0,-0.039067758,2364.789232120789,691.0,0.28269,1292.0,0.2825656611383772,entry_initial_partial_long
1005,214623,DOGE,-0.45930618548029434,-0.0389022,2364.291023735309,-690.0,0.2819,602.0,0.2825656611383772,close_trailing_long
1006,214633,DOGE,0.00013433886162278474,-5.6540000000000004e-05,2364.2911015341706,-1.0,0.2827,601.0,0.2825656611383772,close_trailing_long
1007,216133,DOGE,0.0,-0.039564306,2364.2515372281705,711.0,0.27823,1312.0,0.28021607648183283,entry_initial_partial_long
1008,216140,DOGE,-0.6035339196921485,-0.03938976,2363.6086135484784,-705.0,0.27936,607.0,0.28021607648183283,close_trailing_long
1009,216175,DOGE,-0.00041607648183283885,-5.596e-05,2363.6081415119966,-1.0,0.2798,606.0,0.28021607648183283,close_trailing_long
1010,216217,DOGE,0.0,-0.040199272,2363.5679422399967,743.0,0.27052,1349.0,0.27487568743364765,entry_initial_partial_long
1011,216240,DOGE,0.0,-0.07801245600000001,2363.4899297839966,1468.0,0.26571,2817.0,0.2700992482598476,entry_grid_normal_long
1012,216254,DOGE,1.2991937262425186,-0.10041264,2364.688710870239,-1854.0,0.2708,963.0,0.2700992482598476,close_trailing_long
1013,216276,DOGE,0.6995503294707477,-0.018128520000000002,2365.3701326797095,-333.0,0.2722,630.0,0.2700992482598476,close_trailing_long
1014,216306,DOGE,0.002700751740152385,-5.456e-05,2365.3727788714496,-1.0,0.2728,629.0,0.2700992482598476,close_trailing_long
1015,216699,DOGE,0.0,-0.03982175600000001,2365.3329571154495,754.0,0.26407,1383.0,0.26681215267927993,entry_initial_partial_long
1016,216713,DOGE,0.0,-0.07763392,2365.2553231954494,1505.0,0.25792,2888.0,0.2621782573252923,entry_grid_normal_long
1017,216741,DOGE,4.819050251366361,-0.10116834000000001,2369.973205106816,-1911.0,0.2647,977.0,0.2621782573252923,close_trailing_long
1018,216760,DOGE,0.30140985462941194,-0.01720674,2370.257408221445,-327.0,0.2631,650.0,0.2621782573252923,close_trailing_long
1019,217604,DOGE,0.0,-0.039853884000000006,2370.217554337445,777.0,0.25646,1427.0,0.2590646722224527,entry_initial_partial_long
1020,217732,DOGE,-0.4342329390661349,-0.0397573,2369.743564098379,-769.0,0.2585,658.0,0.2590646722224527,close_trailing_long
1021,217904,DOGE,12.5055056776261,-0.036594012,2382.212475764005,-658.0,0.27807,0.0,0.2590646722224527,close_grid_long
1022,218387,DOGE,0.0,-0.086963604,2382.1255121600047,1642.0,0.26481,1642.0,0.26481,entry_initial_normal_long
1023,218431,DOGE,4.467549999999994,-0.0535907,2386.5394714600047,-995.0,0.2693,647.0,0.26481,close_trailing_long
1024,221865,DOGE,0.0,-0.039764680000000004,2386.4997067800045,758.0,0.2623,1405.0,0.2634558505338078,entry_initial_partial_long
1025,221878,DOGE,3.798244548042722,-0.04043610000000001,2390.2575152280474,-753.0,0.2685,652.0,0.2634558505338078,close_trailing_long
1026,221885,DOGE,0.0,-0.039656202,2390.2178590260473,757.0,0.26193,1409.0,0.2626360713612794,entry_initial_partial_long
1027,221888,DOGE,0.8776021935953001,-0.03978104,2391.0556801796424,-754.0,0.2638,655.0,0.2626360713612794,close_trailing_long
1028,221918,DOGE,0.004063928638720571,-5.334e-05,2391.059690768281,-1.0,0.2667,654.0,0.2626360713612794,close_trailing_long
1029,223380,DOGE,0.0,-0.03986688000000001,2391.0198238882813,768.0,0.25955,1422.0,0.2609693323982255,entry_initial_partial_long
1030,223432,DOGE,0.17599938015392924,-0.03985912,2391.155964148435,-763.0,0.2612,659.0,0.2609693323982255,close_trailing_long
1031,226100,DOGE,0.0,-0.040576272000000004,2391.115387876435,804.0,0.25234,1463.0,0.25622703352729365,entry_initial_partial_long
1032,226633,DOGE,4.492989446383449,-0.04148496,2395.566892362818,-792.0,0.2619,671.0,0.25622703352729365,close_trailing_long
1033,228669,DOGE,12.61679050318596,-0.036909026000000004,2408.1467738400042,-671.0,0.27503,0.0,0.25622703352729365,close_grid_long
1034,230452,DOGE,0.0,-0.087884794,2408.0588890460044,1633.0,0.26909,1633.0,0.26909,entry_initial_normal_long
1035,230464,DOGE,4.5592900000000025,-0.05413786,2412.5640411860045,-989.0,0.2737,644.0,0.26909,close_trailing_long
1036,231405,DOGE,0.0,-0.039957330000000006,2412.5240838560044,745.0,0.26817,1389.0,0.2685965514758819,entry_initial_partial_long
1037,231441,DOGE,-0.5918377465802693,-0.03979508,2411.892451029424,-743.0,0.2678,646.0,0.2685965514758819,close_trailing_long
1038,231682,DOGE,0.00320344852411808,-5.436e-05,2411.895600117948,-1.0,0.2718,645.0,0.2685965514758819,close_trailing_long
1039,232386,DOGE,0.0,-0.040744815999999996,2411.854855301948,779.0,0.26152,1424.0,0.26472532001540994,entry_initial_partial_long
1040,232397,DOGE,0.0,-0.07932900000000001,2411.775526301948,1550.0,0.2559,2974.0,0.26012570803696833,entry_grid_normal_long
1041,232424,DOGE,4.859509415394204,-0.10314928000000001,2416.531886437342,-1964.0,0.2626,1010.0,0.26012570803696833,close_trailing_long
1042,232434,DOGE,0.6410078513568354,-0.0179208,2417.154973488699,-342.0,0.262,668.0,0.26012570803696833,close_trailing_long
1043,232446,DOGE,0.0,-0.040485456,2417.114488032699,792.0,0.25559,1460.0,0.25766524175938,entry_initial_partial_long
1044,232446,SOL,0.0,-0.0871758,2417.027312232699,1.9,229.41,1.9,229.41,entry_initial_normal_long
1045,232450,DOGE,-0.6164147811132964,-0.040330160000000004,2416.3705672915858,-785.0,0.25688,675.0,0.25766524175938,close_trailing_long
1046,232450,SOL,0.8085000000000151,-0.05063190000000001,2417.1284353915858,-1.1,230.145,0.8,229.41,close_trailing_long
1047,232452,SOL,0.0,-0.0366096,2417.091825791586,0.8,228.81,1.6,229.11,entry_initial_partial_long
1048,232457,SOL,0.5,-0.0367576,2417.555068191586,-0.8,229.735,0.8,229.11,close_trailing_long
1049,232460,SOL,0.10449999999999876,-0.004603100000000001,2417.6549650915863,-0.1,230.155,0.7,229.11,close_trailing_long
1050,232472,DOGE,0.0009347582406200039,-5.172e-05,2417.655848129827,-1.0,0.2586,674.0,0.25766524175938,close_trailing_long
1051,232472,SOL,0.0,-0.041031000000000005,2417.614817129827,0.9,227.95,1.6,228.45749999999998,entry_initial_partial_long
1052,232476,DOGE,0.0,-0.04054912000000001,2417.574268009827,802.0,0.2528,1476.0,0.2550216618874134,entry_initial_partial_long
1053,232477,SOL,0.0,-0.0751026,2417.499165409827,1.7,220.89,3.3,224.5590909090909,entry_grid_normal_long
1054,232478,DOGE,0.0,-0.079234742,2417.419930667827,1607.0,0.24653,3083.0,0.25059542100091536,entry_grid_normal_long
1055,232478,DOGE,0.0,-0.24271495,2417.177215717827,5045.0,0.24055,8128.0,0.24436028948644467,entry_grid_inflated_long
1056,232480,SOL,0.0,-0.1552824,2417.021933317827,3.6,215.67,6.9,219.92130434782607,entry_grid_normal_long
1057,232481,DOGE,-1.5718564741015992,-0.10207259,2415.3480042537253,-2095.0,0.24361,6033.0,0.24436028948644467,close_trailing_long
1058,232484,SOL,10.49686956521741,-0.10766160000000001,2425.7372122189427,-2.4,224.295,4.5,219.92130434782607,close_trailing_long
1059,232485,DOGE,4.079211210006839,-0.10359378,2429.7128296489495,-2103.0,0.2463,3930.0,0.24436028948644467,close_trailing_long
1060,232487,SOL,14.396869565217411,-0.1084416,2444.001257614167,-2.4,225.92,2.1,219.92130434782607,close_trailing_long
1061,232488,DOGE,6.653046578223738,-0.1048905,2450.5494136923908,-2119.0,0.2475,1811.0,0.24436028948644467,close_trailing_long
1062,232490,SOL,10.255304347826117,-0.05923060000000001,2460.745487440217,-1.3,227.81,0.8,219.92130434782607,close_trailing_long
1063,232492,DOGE,6.782565328234631,-0.05448044,2467.4735723284516,-1087.0,0.2506,724.0,0.24436028948644467,close_trailing_long
1064,232493,DOGE,0.0,-0.04017376,2467.4333985684516,808.0,0.2486,1532.0,0.24659637701578715,entry_initial_partial_long
1065,232497,DOGE,2.8449418631808214,-0.04061624,2470.2377241916324,-812.0,0.2501,720.0,0.24659637701578715,close_trailing_long
1066,232498,DOGE,0.0,-0.040441872000000004,2470.1972823196324,813.0,0.24872,1533.0,0.2477226036864754,entry_initial_partial_long
1067,232502,DOGE,-0.018444608163915355,-0.040424640000000005,2470.1384130714687,-816.0,0.2477,717.0,0.2477226036864754,close_trailing_long
1068,232503,DOGE,0.0,-0.04075496,2470.0976581114687,823.0,0.2476,1540.0,0.24765708236571615,entry_initial_partial_long
1069,232535,DOGE,2.175121213015625,-0.04119938,2472.2315799444846,-823.0,0.2503,717.0,0.24765708236571615,close_trailing_long
1070,232697,SOL,12.91095652173915,-0.03776960000000001,2485.1047668662236,-0.8,236.06,0.0,219.92130434782607,close_grid_long
1071,233547,DOGE,13.029981943781527,-0.038120022,2498.096628788005,-717.0,0.26583,0.0,0.24765708236571615,close_grid_long
1072,239901,DOGE,0.0,-0.09117522,2498.005453568005,1863.0,0.2447,1863.0,0.2447,entry_initial_normal_long
1073,239901,SOL,0.0,-0.09024,2497.915213568005,2.0,225.6,2.0,225.6,entry_initial_normal_long
1074,239904,DOGE,0.677399999999988,-0.05538874,2498.537224828005,-1129.0,0.2453,734.0,0.2447,close_trailing_long
1075,239905,SOL,3.7260000000000217,-0.054889200000000006,2502.208335628005,-1.2,228.705,0.8,225.6,close_trailing_long
1076,239927,SOL,0.4015000000000015,-0.0045923000000000005,2502.605243328005,-0.1,229.615,0.7,225.6,close_trailing_long
1077,240063,SOL,0.0,-0.044828,2502.560415328005,1.0,224.14,1.7,224.74117647058824,entry_initial_partial_long
1078,240077,SOL,2.07344117647057,-0.0408681,2504.592988404476,-0.9,227.045,0.8,224.74117647058824,close_trailing_long
1079,240429,DOGE,0.0,-0.042256968000000006,2504.550731436476,884.0,0.23901,1618.0,0.24159124845488256,entry_initial_partial_long
1080,240441,DOGE,0.0,-0.08225278800000001,2504.468478648476,1761.0,0.23354,3379.0,0.23739525895235275,entry_grid_normal_long
1081,240445,DOGE,0.0,-0.25111274,2504.217365908476,5510.0,0.22787,8889.0,0.2314908628642142,entry_grid_inflated_long
1082,240449,SOL,0.0,-0.043308,2504.1740579084762,1.0,216.54,1.8,220.18496732026145,entry_initial_partial_long
1083,240509,SOL,4.090032679738556,-0.044855000000000006,2508.219235588215,-1.0,224.275,0.8,220.18496732026145,close_trailing_long
1084,240540,DOGE,15.167969726628444,-0.10928790000000002,2523.277917414843,-2295.0,0.2381,6594.0,0.2314908628642142,close_trailing_long
1085,240594,DOGE,18.49309764652941,-0.11060110000000001,2541.660413961373,-2309.0,0.2395,4285.0,0.2314908628642142,close_trailing_long
1086,240614,DOGE,13.279452977837776,-0.11034544000000002,2554.8295214992104,-2326.0,0.2372,1959.0,0.2314908628642142,close_trailing_long
1087,240678,DOGE,10.495644763190457,-0.0560365,2565.269129762401,-1165.0,0.2405,794.0,0.2314908628642142,close_trailing_long
1088,241466,SOL,0.0,-0.042784,2565.226345762401,1.0,213.92,1.8,216.7044299201162,entry_initial_partial_long
1089,241912,SOL,0.0,-0.08380800000000001,2565.142537762401,2.0,209.52,3.8,212.9231510147919,entry_grid_normal_long
1090,241924,SOL,1.43480736154105,-0.111007,2566.466338123942,-2.6,213.475,1.2,212.9231510147919,close_trailing_long
1091,241938,SOL,1.2275546955624264,-0.013020899999999998,2567.6808719195046,-0.3,217.015,0.9,212.9231510147919,close_trailing_long
1092,241943,SOL,0.4326848985208102,-0.004345000000000001,2568.1092118180254,-0.1,217.25,0.8,212.9231510147919,close_trailing_long
1093,243519,SOL,0.0,-0.041092000000000004,2568.0681198180255,1.0,205.46,1.8,208.7769560065742,entry_initial_partial_long
1094,243596,SOL,0.0,-0.080764,2567.9873558180257,2.0,201.91,3.8,205.16276863469304,entry_grid_normal_long
1095,243631,SOL,0.0,-0.16159739999999997,2567.8257584180255,4.1,197.07,7.9,200.9627241533966,entry_grid_normal_long
1096,243737,DOGE,0.0,-0.04447404,2567.7812843780257,1014.0,0.2193,1808.0,0.22465373070474892,entry_initial_partial_long
1097,243742,SOL,0.0,-0.1028214,2567.678462978026,2.7,190.41,10.6,198.27476611432388,entry_grid_cropped_long
1098,243746,DOGE,0.0,-0.08547024,2567.5929927380257,1968.0,0.21715,3776.0,0.22074288800693487,entry_grid_normal_long
1099,243770,DOGE,13.199923950912474,-0.11142208,2580.681494608938,-2464.0,0.2261,1312.0,0.22074288800693487,close_trailing_long
1100,243770,SOL,-1.2173451201068586,-0.11079040000000001,2579.353359088831,-2.8,197.84,7.8,198.27476611432388,close_trailing_long
1101,243786,DOGE,1.6753997487336771,-0.02112906,2581.0076297775645,-471.0,0.2243,841.0,0.22074288800693487,close_trailing_long
1102,243898,SOL,5.824654879893103,-0.11219879999999999,2586.7200858574574,-2.8,200.355,5.0,198.27476611432388,close_trailing_long
1103,243903,SOL,3.4306548798931313,-0.11171999999999999,2590.0390207373507,-2.8,199.5,2.2,198.27476611432388,close_trailing_long
1104,243912,SOL,2.567804051378954,-0.052065,2592.55475978873,-1.3,200.25,0.9,198.27476611432388,close_trailing_long
1105,244329,DOGE,0.0,-0.043520868000000004,2592.5112389207297,1002.0,0.21717,1843.0,0.2188003845978471,entry_initial_partial_long
1106,244486,DOGE,1.8825188635335393,-0.04374274,2594.3500150442633,-991.0,0.2207,852.0,0.2188003845978471,close_trailing_long
1107,244989,DOGE,13.67427232263428,-0.04001844,2607.9842689268976,-852.0,0.23485,0.0,0.2188003845978471,close_grid_long
1108,245045,SOL,13.10871049710851,-0.038311200000000004,2621.054668224006,-0.9,212.84,0.0,198.27476611432388,close_grid_long
1109,254733,DOGE,0.0,-0.095652064,2620.959016160006,2312.0,0.20686,2312.0,0.20686,entry_initial_normal_long
1110,254733,SOL,0.0,-0.096955,2620.862061160006,2.5,193.91,2.5,193.91,entry_initial_normal_long
1111,254735,DOGE,1.8773400000000109,-0.05833764,2622.681063520006,-1401.0,0.2082,911.0,0.20686,close_trailing_long
1112,254736,DOGE,0.0,-0.043342582,2622.6377209380057,1049.0,0.20659,1960.0,0.2067154948979592,entry_initial_partial_long
1113,254736,DOGE,0.0,-0.085291712,2622.5524292260056,2134.0,0.19984,4094.0,0.20313163898387887,entry_grid_normal_long
1114,254738,DOGE,0.0,-0.173823,2622.3786062260056,4457.0,0.195,8551.0,0.19889322067594434,entry_grid_normal_long
1115,254741,DOGE,0.018934652087446463,-0.11110554,2622.286435338093,-2793.0,0.1989,5758.0,0.19889322067594434,close_trailing_long
1116,254742,DOGE,0.0,-0.20184087000000003,2622.0845944680927,5313.0,0.18995,11071.0,0.19460134718201494,entry_grid_cropped_long
1117,254742,SOL,0.0,-0.10109880000000002,2621.983495668093,2.7,187.22,5.2,190.43634615384616,entry_grid_normal_long
1118,254746,DOGE,2.8501551425293536,-0.11164848,2624.722002330622,-2854.0,0.1956,8217.0,0.19460134718201494,close_trailing_long
1119,254748,DOGE,-1.6894788990167142,-0.110857314,2622.9216661176056,-2857.0,0.19401,5360.0,0.19460134718201494,close_trailing_long
1120,254749,SOL,1.7059615384615086,-0.114603,2624.513024656067,-3.0,191.005,2.2,190.43634615384616,close_trailing_long
1121,254750,DOGE,-1.6894788990167142,-0.110857314,2622.7126884430504,-2857.0,0.19401,2503.0,0.19460134718201494,close_trailing_long
1122,254757,DOGE,1.3776347699711098,-0.0599403,2624.0303829130216,-1533.0,0.1955,970.0,0.19460134718201494,close_trailing_long
1123,254758,DOGE,0.0,-0.04293304,2623.9874498730214,1093.0,0.1964,2063.0,0.19555429314908118,entry_initial_partial_long
1124,254762,DOGE,0.5991861223088584,-0.04306356,2624.54357243533,-1098.0,0.1961,965.0,0.19555429314908118,close_trailing_long
1125,254762,SOL,-0.703615384615398,-0.045564,2623.794393050715,-1.2,189.85,1.0,190.43634615384616,close_trailing_long
1126,254763,DOGE,0.0,-0.04335122,2623.7510418307147,1111.0,0.1951,2076.0,0.19531117191178388,entry_initial_partial_long
1127,254763,SOL,0.0,-0.041677900000000004,2623.7093639307145,1.1,189.445,2.1,189.9170695970696,entry_initial_partial_long
1128,254766,DOGE,-0.6673008220801091,-0.04322562,2622.9988374886343,-1110.0,0.19471,966.0,0.19531117191178388,close_trailing_long
1129,254767,DOGE,0.0,-0.043068220000000004,2622.9557692686344,1097.0,0.1963,2063.0,0.1958369811278639,entry_initial_partial_long
1130,254779,DOGE,3.4793207593497133,-0.043780000000000006,2626.391310027984,-1100.0,0.199,963.0,0.1958369811278639,close_trailing_long
1131,254779,SOL,0.047223443223450096,-0.04179120000000001,2626.3967422712076,-1.1,189.96,1.0,189.9170695970696,close_trailing_long
1132,254781,DOGE,0.0,-0.042863040000000005,2626.3538792312074,1080.0,0.19844,2043.0,0.19721302634661425,entry_initial_partial_long
1133,254782,SOL,0.013793040293040805,-0.0038011000000000004,2626.3638711715003,-0.1,190.055,0.9,189.9170695970696,close_trailing_long
1134,254786,DOGE,2.4813664139235496,-0.043291500000000004,2628.801946085424,-1085.0,0.1995,958.0,0.19721302634661425,close_trailing_long
1135,254841,SOL,0.0,-0.048835800000000006,2628.753110285424,1.3,187.83,2.2,188.68380119880118,entry_initial_partial_long
1136,254928,SOL,-0.010561438561398972,-0.045282,2628.6972668468625,-1.2,188.675,1.0,188.68380119880118,close_trailing_long
1137,258239,DOGE,0.0,-0.044286500000000006,2628.6529803468625,1150.0,0.19255,2108.0,0.19466915523721845,entry_initial_partial_long
1138,258239,SOL,0.0,-0.0435696,2628.6094107468625,1.2,181.54,2.2,184.78718236309143,entry_initial_partial_long
1139,258248,DOGE,0.14877049528262373,-0.04429752000000001,2628.713883722145,-1137.0,0.1948,971.0,0.19466915523721845,close_trailing_long
1140,258248,SOL,-0.33861883570972395,-0.0442812,2628.3309836864355,-1.2,184.505,1.0,184.78718236309143,close_trailing_long
1141,258431,SOL,13.562817636908562,-0.039670000000000004,2641.854131323344,-1.0,198.35,0.0,184.78718236309143,close_grid_long
1142,259359,DOGE,13.866700264660881,-0.04057809,2655.6802534980047,-971.0,0.20895,0.0,0.19466915523721845,close_grid_long
1143,265286,SOL,0.0,-0.09715640000000002,2655.5830970980046,2.2,220.81,2.2,220.81,entry_initial_normal_long
1144,265293,SOL,2.333499999999984,-0.057877300000000007,2657.8587197980046,-1.3,222.605,0.9,220.81,close_trailing_long
1145,265314,SOL,0.3164999999999992,-0.0044795,2658.1707402980046,-0.1,223.975,0.8,220.81,close_trailing_long
1146,265331,SOL,0.0,-0.043786000000000005,2658.1269542980044,1.0,218.93,1.8,219.76555555555558,entry_initial_partial_long
1147,265345,SOL,-0.40550000000002345,-0.0394767,2657.6819775980043,-0.9,219.315,0.9,219.76555555555558,close_trailing_long
