,minute,coin,pnl,fee_paid,balance,qty,price,psize,pprice,type
221,103672,ETH,31.85684110202097,-0.193183964,1783.5111976616222,-8.758,110.29,32.251,106.65254383397797,close_grid_long
222,103673,ETH,114.07943835250475,-0.40318152,1897.187454494127,-17.832,113.05,14.419,106.65254383397797,close_grid_long
223,103673,ETH,5.161825283489447,-0.017926128,1902.3313536496164,-0.792,113.17,13.627,106.65254383397797,close_grid_long
224,103675,ETH,-2.8148327173245473,-0.21973852800000002,1899.296782404292,-10.328,106.38,3.299,106.65254383397797,close_trailing_long
225,103677,ETH,0.0,-0.11493820799999999,1899.1818441962919,5.544,103.66,8.843,104.77640869708166,entry_grid_normal_long
226,103679,ETH,14.18055789170681,-0.18814366800000001,1913.1742584199988,-8.843,106.38,0.0,104.77640869708166,close_trailing_long
227,103680,ETH,0.0,-0.033869753999999995,1913.1403886659987,1.587,106.71,1.587,106.71,entry_initial_normal_long
228,103682,ETH,4.411860000000002,-0.034752126,1917.5174965399988,-1.587,109.49,0.0,106.71,close_trailing_long
229,103684,ETH,0.0,-0.033946668,1917.4835498719988,1.494,113.61,1.494,113.61,entry_initial_normal_long
230,103685,ETH,0.0,-0.055533276000000006,1917.4280165959988,2.511,110.58,4.005,111.71029213483146,entry_grid_normal_long
231,103686,ETH,0.0,-0.14602754,1917.2819890559988,6.73,108.49,10.735,109.69142244993014,entry_grid_normal_long
232,103689,ETH,0.0,-0.18966362800000003,1917.0923254279987,8.954,105.91,19.689,107.97173853420693,entry_grid_cropped_long
233,103692,ETH,0.0,-0.531825592,1916.5604998359988,24.454,108.74,44.143,108.39733411865981,entry_trailing_cropped_long
234,103839,ETH,34.90503126339389,-0.21135334,1951.2541777593926,-9.427,112.1,34.716,108.39733411865981,close_grid_long
235,103840,ETH,182.9512161112746,-0.47520921600000005,2133.730184654667,-20.232,117.44,14.484,108.39733411865981,close_grid_long
236,103842,ETH,15.075745715515433,-0.250117712,2148.5558126581823,-11.398,109.72,3.086,108.39733411865981,close_trailing_long
237,103844,ETH,12.41394690981582,-0.06938562399999999,2160.900373943998,-3.086,112.42,0.0,108.39733411865981,close_trailing_long
238,103977,ETH,0.0,-0.03827327600000001,2160.862100667998,1.747,109.54,1.747,109.54,entry_initial_normal_long
239,103977,ETH,0.0,-0.062607264,2160.7994934039984,2.936,106.62,4.683,107.70931027119369,entry_grid_normal_long
240,103979,ETH,9.13507999999995,-0.102707556,2169.8318658479984,-4.683,109.66,0.0,107.70931027119369,close_trailing_long
241,103980,ETH,0.0,-0.038427114000000005,2169.7934387339983,1.759,109.23,1.759,109.23,entry_initial_normal_long
242,103983,ETH,9.269929999999993,-0.0402811,2179.0230876339983,-1.759,114.5,0.0,109.23,close_trailing_long
243,104611,ETH,0.0,-0.038592018,2178.984495615998,1.593,121.13,1.593,121.13,entry_initial_normal_long
244,104612,ETH,0.0,-0.06312366000000001,2178.921371955998,2.677,117.9,4.27,119.10500936768152,entry_grid_normal_long
245,104617,ETH,-1.302390000000094,-0.1014552,2177.517526755998,-4.27,118.8,0.0,119.10500936768152,close_trailing_long
246,104618,ETH,0.0,-0.038549368,2177.478977387998,1.612,119.57,1.612,119.57,entry_initial_normal_long
247,104623,ETH,0.0,-0.063060102,2177.415917285998,2.709,116.39,4.321,117.57633649618145,entry_grid_normal_long
248,104625,ETH,-1.3236800000000821,-0.101344734,2175.990892551998,-4.321,117.27,0.0,117.57633649618145,close_trailing_long
249,104626,ETH,0.0,-0.038544308,2175.952348243998,1.642,117.37,1.642,117.37,entry_initial_normal_long
250,104630,ETH,1.3464399999999888,-0.038813596,2177.259974647998,-1.642,118.19,0.0,117.37,close_trailing_long
251,104631,ETH,0.0,-0.038564063999999995,2177.221410583998,1.628,118.44,1.628,118.44,entry_initial_normal_long
252,104633,ETH,1.514040000000011,-0.038866872000000004,2178.696583711998,-1.628,119.37,0.0,118.44,close_trailing_long
253,104634,ETH,0.0,-0.038574494,2178.658009217998,1.601,120.47,1.601,120.47,entry_initial_normal_long
254,104636,ETH,7.716820000000012,-0.040117858000000006,2186.334711359998,-1.601,125.29,0.0,120.47,close_trailing_long
255,104643,ETH,0.0,-0.038717424,2186.295993935998,1.608,120.39,1.608,120.39,entry_initial_normal_long
256,104646,ETH,1.1738400000000064,-0.038952192000000004,2187.430881743998,-1.608,121.12,0.0,120.39,close_trailing_long
257,104647,ETH,0.0,-0.038743040000000006,2187.3921387039977,1.61,120.32,1.61,120.32,entry_initial_normal_long
258,104649,ETH,2.0286000000000084,-0.039148760000000005,2189.381589943998,-1.61,121.58,0.0,120.32,close_trailing_long
259,104800,ETH,0.0,-0.038764335999999996,2189.342825607998,1.642,118.04,1.642,118.04,entry_initial_normal_long
260,104802,ETH,-0.2955600000000112,-0.038705224,2189.008560383998,-1.642,117.86,0.0,118.04,close_trailing_long
261,104804,ETH,0.0,-0.038752367999999995,2188.969808015998,1.644,117.86,1.644,117.86,entry_initial_normal_long
262,104809,ETH,0.0,-0.063394272,2188.9064137439977,2.763,114.72,4.407,115.89135466303608,entry_grid_normal_long
263,104811,ETH,-1.3280700000000014,-0.10188102600000001,2187.476462717998,-4.407,115.59,0.0,115.89135466303608,close_trailing_long
264,104812,ETH,0.0,-0.038743295999999997,2187.437719421998,1.654,117.12,1.654,117.12,entry_initial_normal_long
265,104814,ETH,1.5878399999999895,-0.039060864,2188.986498557998,-1.654,118.08,0.0,117.12,close_trailing_long
266,104854,ETH,0.0,-0.038761096,2188.947737461998,1.661,116.68,1.661,116.68,entry_initial_normal_long
267,104857,ETH,2.690819999999984,-0.03929926,2191.5992582019976,-1.661,118.3,0.0,116.68,close_trailing_long
268,108353,ETH,0.0,-0.038816946000000005,2191.5604412559974,1.673,116.01,1.673,116.01,entry_initial_normal_long
269,108355,ETH,0.8365,-0.038984246,2192.3579570099973,-1.673,116.51,0.0,116.01,close_trailing_long
270,108360,ETH,0.0,-0.038815842,2192.3191411679973,1.677,115.73,1.677,115.73,entry_initial_normal_long
271,108362,ETH,0.0,-0.06348954,2192.2556516279974,2.818,112.65,4.495,113.79909010011124,entry_grid_normal_long
272,108366,ETH,0.0,-0.166973616,2192.088678011997,7.554,110.52,12.049,111.74329736907629,entry_grid_normal_long
273,108368,ETH,-0.3782248153376247,-0.25378277800000004,2191.4566704186595,-11.359,111.71,0.69,111.74329736907629,close_trailing_long
274,108372,ETH,1.198324815337364,-0.01566024,2192.6393349939967,-0.69,113.48,0.0,111.74329736907629,close_trailing_long
275,108373,ETH,0.0,-0.038827280000000006,2192.6005077139966,1.72,112.87,1.72,112.87,entry_initial_normal_long
276,108378,ETH,0.6019999999999902,-0.03894768,2193.1635600339964,-1.72,113.22,0.0,112.87,close_trailing_long
277,108379,ETH,0.0,-0.03882816000000001,2193.1247318739966,1.712,113.4,1.712,113.4,entry_initial_normal_long
278,108416,ETH,-0.23968000000000098,-0.038780224,2192.8462716499967,-1.712,113.26,0.0,113.4,close_trailing_long
279,108418,ETH,0.0,-0.03883665,2192.8074349999965,1.725,112.57,1.725,112.57,entry_initial_normal_long
280,108421,ETH,-0.5002499999999863,-0.0387366,2192.2684483999965,-1.725,112.28,0.0,112.57,close_trailing_long
281,108422,ETH,0.0,-0.038819508,2192.2296288919965,1.729,112.26,1.729,112.26,entry_initial_normal_long
282,108427,ETH,0.06915999999998625,-0.03883334,2192.2599555519964,-1.729,112.3,0.0,112.26,close_trailing_long
283,108428,ETH,0.0,-0.038827728,2192.2211278239965,1.734,111.96,1.734,111.96,entry_initial_normal_long
284,108431,ETH,0.34680000000000494,-0.038897087999999996,2192.5290307359965,-1.734,112.16,0.0,111.96,close_trailing_long
285,108433,ETH,0.0,-0.038825424000000004,2192.4902053119963,1.737,111.76,1.737,111.76,entry_initial_normal_long
286,108438,ETH,0.12158999999998815,-0.03884974200000001,2192.572945569996,-1.737,111.83,0.0,111.76,close_trailing_long
287,108439,ETH,0.0,-0.038816492,2192.534129077996,1.738,111.67,1.738,111.67,entry_initial_normal_long
288,108450,ETH,0.0,-0.06350254,2192.470626537996,2.921,108.7,4.659,109.80793303283967,entry_grid_normal_long
289,108455,ETH,0.0,-0.16699257,2192.303633967996,7.829,106.65,12.488,107.82815582959643,entry_grid_normal_long
290,108460,ETH,-0.9200504260091266,-0.2536866,2191.1298969419868,-11.772,107.75,0.716,107.82815582959643,close_trailing_long
291,108462,ETH,-0.12755957399103693,-0.01541548,2190.986921887996,-0.716,107.65,0.0,107.82815582959643,close_trailing_long
292,108463,ETH,0.0,-0.038793348000000005,2190.9481285399957,1.793,108.18,1.793,108.18,entry_initial_normal_long
293,108465,ETH,0.9502899999999765,-0.038983406,2191.8594351339957,-1.793,108.71,0.0,108.18,close_trailing_long
294,108466,ETH,0.0,-0.03880363,2191.8206315039956,1.763,110.05,1.763,110.05,entry_initial_normal_long
295,108479,ETH,0.0,-0.06347931200000001,2191.757152191996,2.963,107.12,4.726,108.21301523487094,entry_grid_normal_long
296,108482,ETH,-1.2902700000000604,-0.10202488800000001,2190.364857303996,-4.726,107.94,0.0,108.21301523487094,close_trailing_long
297,108483,ETH,0.0,-0.038789950000000004,2190.3260673539958,1.795,108.05,1.795,108.05,entry_initial_normal_long
298,108486,ETH,0.0,-0.038789950000000004,2190.2872774039956,-1.795,108.05,0.0,108.05,close_trailing_long
299,108487,ETH,0.0,-0.03879162,2190.2484857839954,1.785,108.66,1.785,108.66,entry_initial_normal_long
300,108491,ETH,-0.4819499999999929,-0.03869523,2189.7278405539955,-1.785,108.39,0.0,108.66,close_trailing_long
301,108492,ETH,0.0,-0.03877702400000001,2189.6890635299956,1.784,108.68,1.784,108.68,entry_initial_normal_long
302,108513,ETH,0.981199999999995,-0.038973264,2190.6312902659956,-1.784,109.23,0.0,108.68,close_trailing_long
303,108602,ETH,0.0,-0.03878721,2190.5925030559956,1.827,106.15,1.827,106.15,entry_initial_normal_long
304,108602,ETH,0.0,-0.06343847999999999,2190.5290645759956,3.07,103.32,4.897,104.37583214212783,entry_grid_normal_long
305,108604,ETH,-1.3017800000000055,-0.10196533400000002,2189.1253192419954,-4.897,104.11,0.0,104.37583214212783,close_trailing_long
306,108605,ETH,0.0,-0.038761816000000004,2189.0865574259956,1.874,103.42,1.874,103.42,entry_initial_normal_long
307,108607,ETH,-0.5059799999999925,-0.03866062000000001,2188.5419168059957,-1.874,103.15,0.0,103.42,close_trailing_long
308,108608,ETH,0.0,-0.03874724,2188.503169565996,1.865,103.88,1.865,103.88,entry_initial_normal_long
309,108610,ETH,0.5408500000000117,-0.03885541,2189.0051641559958,-1.865,104.17,0.0,103.88,close_trailing_long
310,108611,ETH,0.0,-0.038754659999999996,2188.966409495996,1.855,104.46,1.855,104.46,entry_initial_normal_long
311,108611,ETH,0.0,-0.06338731200000002,2188.9030221839957,3.117,101.68,4.972,102.71718825422364,entry_grid_normal_long
312,108614,ETH,6.278700000000066,-0.103397712,2195.078324471996,-4.972,103.98,0.0,102.71718825422364,close_trailing_long
313,108615,ETH,0.0,-0.038870208,2195.039454263996,1.872,103.82,1.872,103.82,entry_initial_normal_long
314,108619,ETH,0.8236800000000224,-0.039034944,2195.824099319996,-1.872,104.26,0.0,103.82,close_trailing_long
315,108620,ETH,0.0,-0.03889193,2195.7852073899962,1.855,104.83,1.855,104.83,entry_initial_normal_long
316,108622,ETH,1.7436999999999958,-0.039240670000000005,2197.4896667199964,-1.855,105.77,0.0,104.83,close_trailing_long
317,108623,ETH,0.0,-0.038915292000000004,2197.4507514279962,1.857,104.78,1.857,104.78,entry_initial_normal_long
318,108625,ETH,-0.16713000000000633,-0.038881866,2197.244739561996,-1.857,104.69,0.0,104.78,close_trailing_long
319,108626,ETH,0.0,-0.038919168000000004,2197.205820393996,1.854,104.96,1.854,104.96,entry_initial_normal_long
320,108633,ETH,0.22248000000000845,-0.038963664,2197.389336729996,-1.854,105.08,0.0,104.96,close_trailing_long
321,108637,ETH,0.0,-0.038906066,2197.350430663996,1.861,104.53,1.861,104.53,entry_initial_normal_long
322,108640,ETH,0.0,-0.06363445,2197.2867962139962,3.127,101.75,4.988,102.78720529270248,entry_grid_normal_long
323,108644,ETH,4.9520600000000305,-0.10353092800000002,2202.1353252859963,-4.988,103.78,0.0,102.78720529270248,close_trailing_long
324,108645,ETH,0.0,-0.038990016,2202.0963352699964,1.872,104.14,1.872,104.14,entry_initial_normal_long
325,108647,ETH,-0.3182400000000032,-0.038926368,2201.7391689019964,-1.872,103.97,0.0,104.14,close_trailing_long
326,108648,ETH,0.0,-0.038994192000000004,2201.7001747099966,1.874,104.04,1.874,104.04,entry_initial_normal_long
327,108657,ETH,0.0,-0.063779846,2201.6363948639964,3.149,101.27,5.023,102.30344216603623,entry_grid_normal_long
328,108659,ETH,-1.3232699999999724,-0.10250938400000001,2200.2106154799962,-5.023,102.04,0.0,102.30344216603623,close_trailing_long
329,108660,ETH,0.0,-0.0389658,2200.1716496799963,1.929,101.0,1.929,101.0,entry_initial_normal_long
330,108662,ETH,1.8325500000000055,-0.03933231,2201.964867369996,-1.929,101.95,0.0,101.0,close_trailing_long
331,108663,ETH,0.0,-0.038994732000000004,2201.9258726379962,1.897,102.78,1.897,102.78,entry_initial_normal_long
332,108666,ETH,0.9105600000000076,-0.039176844,2202.797255793996,-1.897,103.26,0.0,102.78,close_trailing_long
333,108667,ETH,0.0,-0.039007548,2202.758248245996,1.891,103.14,1.891,103.14,entry_initial_normal_long
334,108673,ETH,2.288109999999988,-0.03946517,2205.0068930759962,-1.891,104.35,0.0,103.14,close_trailing_long
335,108695,ETH,0.0,-0.039047732,2204.967845343996,1.907,102.38,1.907,102.38,entry_initial_normal_long
336,108700,ETH,2.2311900000000033,-0.03949397,2207.159541373996,-1.907,103.55,0.0,102.38,close_trailing_long
337,114880,ETH,0.0,-0.039087528,2207.120453845996,1.473,132.68,1.473,132.68,entry_initial_normal_long
338,114882,ETH,-0.500820000000005,-0.038987364000000004,2206.580646481996,-1.473,132.34,0.0,132.68,close_trailing_long
339,114883,ETH,0.0,-0.039066768,2206.5415797139963,1.476,132.34,1.476,132.34,entry_initial_normal_long
340,114886,ETH,-0.13284000000000504,-0.0390402,2206.3696995139962,-1.476,132.25,0.0,132.34,close_trailing_long
341,114888,ETH,0.0,-0.039069604,2206.3306299099963,1.477,132.26,1.477,132.26,entry_initial_normal_long
342,114890,ETH,0.04431000000000168,-0.039078466,2206.3358614439962,-1.477,132.29,0.0,132.26,close_trailing_long
343,114895,ETH,0.0,-0.039077666000000004,2206.296783777996,1.481,131.93,1.481,131.93,entry_initial_normal_long
344,114914,ETH,-0.2517700000000236,-0.039027312,2206.005986465996,-1.481,131.76,0.0,131.93,close_trailing_long
345,114962,ETH,0.0,-0.039074046,2205.966912419996,1.509,129.47,1.509,129.47,entry_initial_normal_long
346,114964,ETH,-0.48287999999998965,-0.03897747,2205.4450549499957,-1.509,129.15,0.0,129.47,close_trailing_long
347,114965,ETH,0.0,-0.039053718,2205.4060012319956,1.529,127.71,1.529,127.71,entry_initial_normal_long
348,114967,ETH,-0.48927999999998956,-0.038955862,2204.8777653699954,-1.529,127.39,0.0,127.71,close_trailing_long
349,114968,ETH,0.0,-0.039039282,2204.8387260879954,1.527,127.83,1.527,127.83,entry_initial_normal_long
350,114971,ETH,1.2521400000000111,-0.039289710000000005,2206.0515763779954,-1.527,128.65,0.0,127.83,close_trailing_long
351,114972,ETH,0.0,-0.03905973,2206.012516647995,1.515,128.91,1.515,128.91,entry_initial_normal_long
352,114975,ETH,0.0,-0.06389441600000001,2205.948622231995,2.546,125.48,4.061,126.75959862102928,entry_grid_normal_long
353,114981,ETH,0.48895000000006106,-0.10305193600000001,2206.3345202959954,-4.061,126.88,0.0,126.75959862102928,close_trailing_long
354,114982,ETH,0.0,-0.03906384,2206.2954564559955,1.552,125.85,1.552,125.85,entry_initial_normal_long
355,114984,ETH,-0.4966399999999894,-0.03896451200000001,2205.7598519439953,-1.552,125.53,0.0,125.85,close_trailing_long
356,114985,ETH,0.0,-0.039049376000000004,2205.720802567995,1.556,125.48,1.556,125.48,entry_initial_normal_long
357,114989,ETH,0.0,-0.06387922000000001,2205.656923347995,2.615,122.14,4.171,123.38599376648287,entry_grid_normal_long
358,114990,ETH,0.0,-0.167977694,2205.488945653995,7.009,119.83,11.18,121.15665921288016,entry_grid_normal_long
359,114991,ETH,0.0,-0.21816770000000002,2205.270777953995,9.325,116.98,20.505,119.25725188978299,entry_grid_cropped_long
360,114993,ETH,0.0,-0.61176984,2204.6590081139952,25.052,122.1,45.557,120.82049191123208,entry_trailing_cropped_long
361,115015,ETH,40.078694195623044,-0.243108252,2244.494594057618,-9.729,124.94,35.828,120.82049191123208,close_grid_long
362,115023,ETH,52.0954276192462,-0.24976448,2296.3402571968645,-9.905,126.08,25.923,120.82049191123208,close_grid_long
363,115024,ETH,64.64993497157411,-0.25780896000000003,2360.7323832084385,-10.134,127.2,15.789,120.82049191123208,close_grid_long
364,115026,ETH,74.43397500823153,-0.2882552400000001,2434.87810297667,-11.313,127.4,4.476,120.82049191123208,close_trailing_long
365,115028,ETH,28.912758205325204,-0.11394105600000001,2463.6769201259954,-4.476,127.28,0.0,120.82049191123208,close_trailing_long
366,125265,ETH,0.0,-0.043636824,2463.6332833019956,1.683,129.64,1.683,129.64,entry_initial_normal_long
367,125268,ETH,2.659140000000021,-0.044168652,2466.2482546499955,-1.683,131.22,0.0,129.64,close_trailing_long
368,125281,ETH,0.0,-0.043673904,2466.2045807459954,1.692,129.06,1.692,129.06,entry_initial_normal_long
369,125283,ETH,-0.4737600000000019,-0.043579152,2465.687241593995,-1.692,128.78,0.0,129.06,close_trailing_long
370,125284,ETH,0.0,-0.043651062000000004,2465.643590531995,1.701,128.31,1.701,128.31,entry_initial_normal_long
371,125287,ETH,0.8334900000000155,-0.043817760000000004,2466.433262771995,-1.701,128.8,0.0,128.31,close_trailing_long
372,125292,ETH,0.0,-0.04367449400000001,2466.3895882779952,1.699,128.53,1.699,128.53,entry_initial_normal_long
373,125296,ETH,0.23785999999997684,-0.043722066,2466.5837262119953,-1.699,128.67,0.0,128.53,close_trailing_long
374,144244,ETH,0.0,-0.04368479000000001,2466.5400414219953,1.369,159.55,1.369,159.55,entry_initial_normal_long
375,144254,ETH,3.8331999999999766,-0.04445143,2470.328789991995,-1.369,162.35,0.0,159.55,close_trailing_long
376,148351,ETH,0.0,-0.04373226,2470.285057731995,1.43,152.91,1.43,152.91,entry_initial_normal_long
377,148360,ETH,-0.10009999999999024,-0.04371224,2470.141245491995,-1.43,152.84,0.0,152.91,close_trailing_long
378,148361,ETH,0.0,-0.043731944,2470.0975135479953,1.436,152.27,1.436,152.27,entry_initial_normal_long
379,148366,ETH,-0.31591999999999837,-0.04366876000000001,2469.7379247879953,-1.436,152.05,0.0,152.27,close_trailing_long
380,173398,ETH,0.0,-0.043717812,2469.6942069759953,1.054,207.39,1.054,207.39,entry_initial_normal_long
381,173402,ETH,-0.5691599999999917,-0.04360398,2469.081442995995,-1.054,206.85,0.0,207.39,close_trailing_long
382,173403,ETH,0.0,-0.043713292,2469.037729703995,1.057,206.78,1.057,206.78,entry_initial_normal_long
383,173407,ETH,1.32125,-0.043977542,2470.315002161995,-1.057,208.03,0.0,206.78,close_trailing_long
384,173410,ETH,0.0,-0.04376316000000001,2470.271239001995,1.06,206.43,1.06,206.43,entry_initial_normal_long
385,173421,ETH,5.130400000000004,-0.04478924000000001,2475.356849761995,-1.06,211.27,0.0,206.43,close_trailing_long
386,187217,ETH,0.0,-0.04385035200000001,2475.312999409995,1.092,200.78,1.092,200.78,entry_initial_normal_long
387,187218,ETH,0.0,-0.07172648,2475.241272929995,1.835,195.44,2.927,197.43223778612912,entry_grid_normal_long
388,187219,ETH,0.0,-0.18864365,2475.052629279995,4.919,191.75,7.846,193.86979479989802,entry_grid_normal_long
389,187220,ETH,0.0,-0.244619892,2474.808009387995,6.534,187.19,14.38,190.83462239221137,entry_grid_cropped_long
390,187223,ETH,0.0,-0.6865660740000001,2474.121443313995,18.327,187.31,32.707,188.85963983245176,entry_trailing_cropped_long
391,187227,ETH,44.985915770324524,-0.2728341,2518.8345249843196,-6.985,195.3,25.722,188.85963983245176,close_grid_long
392,187231,ETH,0.0,-0.28581069600000003,2518.5487142883194,7.383,193.56,33.105,189.90790321009894,entry_trailing_cropped_long
393,187600,ETH,-0.6494548346257244,-0.00974532,2517.889514133694,-0.26,187.41,32.845,189.90790321009894,close_unstuck_long
394,187601,ETH,-0.5896548346257271,-0.00975728,2517.290102019068,-0.26,187.64,32.585,189.90790321009894,close_unstuck_long
395,187602,ETH,-0.6260548346257235,-0.00975,2516.6542971844424,-0.26,187.5,32.325,189.90790321009894,close_unstuck_long
396,187604,ETH,-0.6702548346257203,-0.00974116,2515.9743011898167,-0.26,187.33,32.065,189.90790321009894,close_unstuck_long
