,minute,coin,pnl,fee_paid,balance,qty,price,psize,pprice,type
221,119277,SOL,56.550000000000004,-0.09399000000000002,2425.7599386200004,-195.0,2.41,0.0,2.12,close_grid_long
222,119379,SOL,0.0,-0.08453400000000001,2425.6754046200003,193.0,2.19,193.0,2.19,entry_initial_normal_long
223,119379,SOL,0.0,-0.104832,2425.5705726200003,252.0,2.08,445.0,2.1277078651685395,entry_grid_normal_long
224,119382,SOL,8.02034831460674,-0.09096780000000002,2433.499953134607,-210.0,2.1659,235.0,2.1277078651685395,close_trailing_long
225,119468,SOL,68.6886516853932,-0.11374,2502.07486482,-235.0,2.42,0.0,2.1277078651685395,close_grid_long
226,119746,SOL,0.0,-0.087478,2501.98738682,191.0,2.29,191.0,2.29,entry_initial_normal_long
227,119750,SOL,0.0,-0.1085,2501.8788868200004,250.0,2.17,441.0,2.221972789115646,entry_grid_normal_long
228,119808,SOL,3.3914870748299335,-0.09355676,2505.1768171348303,-209.0,2.2382,232.0,2.221972789115646,close_trailing_long
229,119867,SOL,0.0,-0.12786599999999998,2505.0489511348305,303.0,2.11,535.0,2.1585564244389346,entry_grid_normal_long
230,119905,SOL,-2.5327016339246633,-0.12728,2502.3889695009057,-296.0,2.15,239.0,2.1585564244389346,close_trailing_long
231,119930,SOL,0.11383072668319594,-0.0013178999999999999,2502.5014823275887,-3.0,2.1965,236.0,2.1585564244389346,close_trailing_long
232,120983,SOL,0.0,-0.12669,2502.3747923275887,309.0,2.05,545.0,2.097007919573557,entry_grid_normal_long
233,121108,SOL,0.0,-0.282348,2502.0924443275885,713.0,1.98,1258.0,2.0306910303398955,entry_grid_normal_long
234,121230,SOL,-6.5215285073362494,-0.24644000000000002,2495.3244758202522,-610.0,2.02,648.0,2.0306910303398955,close_trailing_long
235,121585,SOL,-1.497456984258756,-0.1601251,2493.6668937359937,-395.0,2.0269,253.0,2.0306910303398955,close_trailing_long
236,121603,SOL,0.01742690898031407,-0.0012219000000000002,2493.683098744974,-3.0,2.0365,250.0,2.0306910303398955,close_trailing_long
237,121969,SOL,0.0,-0.126222,2493.556876744974,327.0,1.93,577.0,1.9736269628855698,entry_grid_normal_long
238,122018,SOL,-1.1497472347256428,-0.12489800000000001,2492.2822315102485,-317.0,1.97,260.0,1.9736269628855698,close_trailing_long
239,122080,SOL,0.0,-0.12716000000000002,2492.1550715102485,340.0,1.87,600.0,1.9149050172504136,entry_grid_normal_long
240,122143,SOL,0.0,-0.2826,2491.8724715102485,785.0,1.8,1385.0,1.8497783468232836,entry_grid_normal_long
241,122163,SOL,0.0,-0.501896,2491.3705755102483,1459.0,1.72,2844.0,1.7832007771976959,entry_grid_cropped_long
242,122207,SOL,-2.2117370436078305,-0.24599600000000002,2488.9128424666405,-691.0,1.78,2153.0,1.7832007771976959,close_trailing_long
243,122211,SOL,-1.382537043607922,-0.24616184,2487.284143583033,-691.0,1.7812,1462.0,1.7832007771976959,close_trailing_long
244,122215,SOL,47.333463733589774,-0.2555484,2534.3620589166226,-690.0,1.8518,772.0,1.7832007771976959,close_trailing_long
245,122217,SOL,62.0780277223037,-0.18324624000000003,2596.256840398926,-479.0,1.9128,293.0,1.7832007771976959,close_trailing_long
246,122428,SOL,72.31217228107505,-0.118958,2668.4500546800014,-293.0,2.03,0.0,1.7832007771976959,close_grid_long
247,122880,SOL,0.0,-0.09297399999999999,2668.357080680001,229.0,2.03,229.0,2.03,entry_initial_normal_long
248,122896,SOL,0.0,-0.11541399999999999,2668.2416666800013,299.0,1.93,528.0,1.973371212121212,entry_grid_normal_long
249,122905,SOL,-0.11780303030295425,-0.09864500000000001,2668.025218649698,-250.0,1.9729,278.0,1.973371212121212,close_trailing_long
250,122975,SOL,74.12280303030315,-0.12454400000000002,2742.023477680001,-278.0,2.24,0.0,1.973371212121212,close_grid_long
251,123004,SOL,0.0,-0.095748,2741.927729680001,237.0,2.02,237.0,2.02,entry_initial_normal_long
252,123012,SOL,0.0,-0.11903999999999999,2741.808689680001,310.0,1.92,547.0,1.963327239488117,entry_grid_normal_long
253,123015,SOL,11.25944497257775,-0.10395224000000002,2752.964182412579,-259.0,2.0068,288.0,1.963327239488117,close_trailing_long
254,123016,SOL,76.80175502742232,-0.128448,2829.637489440001,-288.0,2.23,0.0,1.963327239488117,close_grid_long
255,123486,SOL,0.0,-0.09900800000000001,2829.538481440001,221.0,2.24,221.0,2.24,entry_initial_normal_long
256,124401,SOL,68.50999999999992,-0.11270999999999999,2897.9357714400007,-221.0,2.55,0.0,2.24,close_grid_long
257,125043,SOL,0.0,-0.10106000000000001,2897.834711440001,163.0,3.1,163.0,3.1,entry_initial_normal_long
258,126296,SOL,0.0,-0.12567,2897.709041440001,213.0,2.95,376.0,3.015026595744681,entry_grid_normal_long
259,126306,SOL,0.28006595744678986,-0.10739096000000001,2897.8817164374477,-178.0,3.0166,198.0,3.015026595744681,close_trailing_long
260,126308,SOL,0.12954680851063838,-0.00123192,2898.010031325958,-2.0,3.0798,196.0,3.015026595744681,close_trailing_long
261,126370,SOL,79.37478723404253,-0.134064,2977.2507545600006,-196.0,3.42,0.0,3.015026595744681,close_grid_long
262,126752,SOL,0.0,-0.10424800000000001,2977.1465065600005,157.0,3.32,157.0,3.32,entry_initial_normal_long
263,127948,SOL,0.0,-0.12956,2977.0169465600006,205.0,3.16,362.0,3.22939226519337,entry_grid_normal_long
264,127953,SOL,-0.5662696132596405,-0.11097784000000002,2976.339699106741,-172.0,3.2261,190.0,3.22939226519337,close_trailing_long
265,127959,SOL,-0.03878453038674046,-0.001284,2976.2996305763545,-2.0,3.21,188.0,3.22939226519337,close_trailing_long
266,128378,SOL,0.0,-0.15104399999999998,2976.1485865763543,246.0,3.07,434.0,3.13904549736487,entry_grid_normal_long
267,128400,SOL,1.399226129796014,-0.15032622,2977.3974864861502,-239.0,3.1449,195.0,3.13904549736487,close_trailing_long
268,128568,SOL,0.0,-0.15198,2977.24550648615,255.0,2.98,450.0,3.048919715524777,entry_grid_normal_long
269,128597,SOL,0.0,-0.338688,2976.9068184861503,588.0,2.88,1038.0,2.9532310905454233,entry_grid_normal_long
270,128619,SOL,25.982385817833805,-0.29992894000000003,3002.589275363984,-499.0,3.0053,539.0,2.9532310905454233,close_trailing_long
271,128627,SOL,13.948740120010248,-0.19770300000000002,3016.3403124839942,-330.0,2.9955,209.0,2.9532310905454233,close_trailing_long
272,128886,SOL,0.0,-0.15288000000000002,3016.187432483994,273.0,2.8,482.0,2.8664425268132643,entry_grid_normal_long
273,128920,SOL,25.508230394484936,-0.1570231,3041.538639778479,-265.0,2.9627,217.0,2.8664425268132643,close_trailing_long
274,129011,SOL,0.0,-0.15449600000000002,3041.384143778479,284.0,2.72,501.0,2.7834291982404755,entry_grid_normal_long
275,129016,SOL,-3.706458714371239,-0.152904,3037.5247810641076,-276.0,2.77,225.0,2.7834291982404755,close_trailing_long
276,129025,SOL,0.05454160351904935,-0.00112428,3037.578198387627,-2.0,2.8107,223.0,2.7834291982404755,close_trailing_long
277,129153,SOL,0.0,-0.154176,3037.424022387627,292.0,2.64,515.0,2.7021062353546137,entry_grid_normal_long
278,129202,SOL,6.535535394644343,-0.15424632000000002,3043.805311462271,-283.0,2.7252,232.0,2.7021062353546137,close_trailing_long
279,129214,SOL,0.11458752929077232,-0.00110376,3043.918795231562,-2.0,2.7594,230.0,2.7021062353546137,close_trailing_long
280,129557,SOL,84.61556586843881,-0.14121999999999998,3128.393141100001,-230.0,3.07,0.0,2.7021062353546137,close_grid_long
281,130420,SOL,0.0,-0.109552,3128.283589100001,167.0,3.28,167.0,3.28,entry_initial_normal_long
282,130691,SOL,75.15000000000003,-0.124582,3203.309007100001,-167.0,3.73,0.0,3.28,close_grid_long
283,131096,SOL,0.0,-0.112104,3203.1969031000012,162.0,3.46,162.0,3.46,entry_initial_normal_long
284,131364,SOL,0.0,-0.139496,3203.0574071000015,212.0,3.29,374.0,3.3636363636363638,entry_grid_normal_long
285,131524,SOL,15.479527272727271,-0.12284136000000001,3218.4140930127287,-178.0,3.4506,196.0,3.3636363636363638,close_trailing_long
286,133556,SOL,0.0,-0.163328,3218.2507650127286,256.0,3.19,452.0,3.265293644408689,entry_grid_normal_long
287,133615,SOL,5.803282542236522,-0.16377228000000002,3223.890275274965,-249.0,3.2886,203.0,3.265293644408689,close_trailing_long
288,134879,SOL,0.0,-0.1643,3223.725975274965,265.0,3.1,468.0,3.1716978842200083,entry_grid_normal_long
289,134887,SOL,0.0,-0.365976,3223.359999274965,612.0,2.99,1080.0,3.0687357498286705,entry_grid_normal_long
290,134900,SOL,3.3614100890914322,-0.3198208,3226.4015885640565,-520.0,3.0752,560.0,3.0687357498286705,close_trailing_long
291,134915,SOL,24.889537808766097,-0.21549318000000003,3251.075633192823,-343.0,3.1413,217.0,3.0687357498286705,close_trailing_long
292,135744,SOL,89.2443422871785,-0.151032,3340.1689434800014,-217.0,3.48,0.0,3.0687357498286705,close_grid_long
293,136066,SOL,0.0,-0.11694800000000001,3340.0519954800016,173.0,3.38,173.0,3.38,entry_initial_normal_long
294,136066,SOL,0.0,-0.14509200000000003,3339.9069034800013,226.0,3.21,399.0,3.283709273182957,entry_grid_normal_long
295,136105,SOL,21.563238095238187,-0.12909360000000003,3361.3410479752397,-190.0,3.3972,209.0,3.283709273182957,close_trailing_long
296,137043,SOL,93.27476190476196,-0.15591400000000002,3454.4598958800016,-209.0,3.73,0.0,3.283709273182957,close_grid_long
297,137120,SOL,0.0,-0.120408,3454.3394878800013,173.0,3.48,173.0,3.48,entry_initial_normal_long
298,137402,SOL,0.0,-0.14961200000000002,3454.189875880001,226.0,3.31,399.0,3.3837092731829572,entry_grid_normal_long
299,137484,SOL,21.63874736842112,-0.13223196,3475.696391288422,-189.0,3.4982,210.0,3.3837092731829572,close_trailing_long
300,137865,SOL,95.82105263157895,-0.16128,3571.356163920001,-210.0,3.84,0.0,3.3837092731829572,close_grid_long
301,138306,SOL,0.0,-0.124582,3571.231581920001,167.0,3.73,167.0,3.73,entry_initial_normal_long
302,141357,SOL,0.0,-0.15478,3571.0768019200013,218.0,3.55,385.0,3.628077922077922,entry_grid_normal_long
303,141780,SOL,0.0,-0.34505800000000003,3570.7317439200015,503.0,3.43,888.0,3.5158783783783782,entry_grid_normal_long
304,141999,SOL,20.080575675675778,-0.35771348000000003,3590.454606115677,-503.0,3.5558,385.0,3.5158783783783782,close_trailing_long
305,142017,SOL,8.736283783783783,-0.124803,3599.066086899461,-175.0,3.5658,210.0,3.5158783783783782,close_trailing_long
306,143422,SOL,0.0,-0.1837,3598.882386899461,275.0,3.34,485.0,3.416153524658679,entry_grid_normal_long
307,143850,SOL,0.0,-0.40829600000000005,3598.474090899461,634.0,3.22,1119.0,3.3050173900441995,entry_grid_normal_long
308,143906,SOL,0.0,-0.725134,3597.748956899461,1181.0,3.07,2300.0,3.1843410693302,entry_grid_cropped_long
309,144103,SOL,0.0,-0.13406666,3597.614890239461,247.0,2.7139,2547.0,3.1387191831407386,entry_trailing_cropped_long
310,144223,SOL,-7.574774625155271,-0.079464,3589.960651614306,-129.0,3.08,2418.0,3.1387191831407386,close_unstuck_long
311,144224,SOL,-6.812055442014525,-0.07898880000000001,3583.069607372291,-128.0,3.0855,2290.0,3.1387191831407386,close_unstuck_long
312,144225,SOL,-5.852055442014546,-0.07918080000000001,3577.1383711302765,-128.0,3.093,2162.0,3.1387191831407386,close_unstuck_long
313,144226,SOL,-6.351255442014519,-0.07908096,3570.7080347282617,-128.0,3.0891,2034.0,3.1387191831407386,close_unstuck_long
314,144244,SOL,-3.1636001082357152,-0.35278706000000004,3567.191647560026,-563.0,3.1331,1471.0,3.1387191831407386,close_trailing_long
315,144261,SOL,-3.9518001082358785,-0.35262941999999997,3562.8872180317903,-563.0,3.1317,908.0,3.1387191831407386,close_trailing_long
316,144266,SOL,-10.07058092509509,-0.35077792,3552.465859186695,-562.0,3.1208,346.0,3.1387191831407386,close_trailing_long
317,144441,SOL,0.3255323050965311,-0.07100015999999999,3552.7203913317917,-113.0,3.1416,233.0,3.1387191831407386,close_trailing_long
318,145911,SOL,98.15843032820791,-0.16589600000000002,3650.7129256599997,-233.0,3.56,0.0,3.1387191831407386,close_grid_long
319,147633,SOL,0.0,-0.127776,3650.58514966,176.0,3.63,176.0,3.63,entry_initial_normal_long
320,148822,SOL,0.0,-0.1587,3650.42644966,230.0,3.45,406.0,3.528029556650246,entry_grid_normal_long
321,148862,SOL,2.8120955665025633,-0.13674436,3653.1018008665023,-193.0,3.5426,213.0,3.528029556650246,close_trailing_long
322,150461,SOL,102.65970443349757,-0.170826,3755.5906793,-213.0,4.01,0.0,3.528029556650246,close_grid_long
323,150536,SOL,0.0,-0.13148,3755.4591993,173.0,3.8,173.0,3.8,entry_initial_normal_long
324,152073,SOL,0.0,-0.163172,3755.2960273,226.0,3.61,399.0,3.6923809523809523,entry_grid_normal_long
325,152162,SOL,2.150619047619058,-0.1407406,3757.305905747619,-190.0,3.7037,209.0,3.6923809523809523,close_trailing_long
326,156542,SOL,104.00238095238105,-0.17514200000000002,3861.1331447,-209.0,4.19,0.0,3.6923809523809523,close_grid_long
327,157833,SOL,0.0,-0.134672,3860.9984726999996,152.0,4.43,152.0,4.43,entry_initial_normal_long
328,157880,SOL,0.0,-0.167558,3860.8309146999995,199.0,4.21,351.0,4.305270655270655,entry_grid_normal_long
329,157955,SOL,7.076471225071323,-0.14435028,3867.763035645071,-166.0,4.3479,185.0,4.305270655270655,close_trailing_long
330,160029,SOL,108.1749287749288,-0.18093,3975.75703442,-185.0,4.89,0.0,4.305270655270655,close_grid_long
331,161458,SOL,0.0,-0.13878000000000001,3975.6182544199996,135.0,5.14,135.0,5.14,entry_initial_normal_long
332,162775,SOL,94.50000000000003,-0.15768000000000001,4069.96057442,-135.0,5.84,0.0,5.14,close_grid_long
333,163261,SOL,0.0,-0.14169600000000002,4069.8188784199997,123.0,5.76,123.0,5.76,entry_initial_normal_long
334,164116,SOL,95.94000000000003,-0.160884,4165.59799442,-123.0,6.54,0.0,5.76,close_grid_long
335,165198,SOL,0.0,-0.145152,4165.45284242,108.0,6.72,108.0,6.72,entry_initial_normal_long
336,165707,SOL,0.0,-0.180198,4165.27264442,141.0,6.39,249.0,6.533132530120483,entry_grid_normal_long
337,165710,SOL,0.0,-0.40293599999999996,4164.869708419999,326.0,6.18,575.0,6.332921739130436,entry_grid_normal_long
338,165754,SOL,11.142113043477861,-0.41513491999999996,4175.5966865434775,-326.0,6.3671,249.0,6.332921739130436,close_trailing_long
339,165762,SOL,5.116443478260718,-0.14414732,4180.568982701739,-113.0,6.3782,136.0,6.332921739130436,close_trailing_long
340,165769,SOL,0.028478260869563954,-0.00127228,4180.596188682608,-1.0,6.3614,135.0,6.332921739130436,close_trailing_long
341,165809,SOL,0.0,-0.213108,4180.383080682608,177.0,6.02,312.0,6.155398829431439,entry_grid_normal_long
342,165837,SOL,1.0494013377925242,-0.21195560000000002,4181.2205264204,-172.0,6.1615,140.0,6.155398829431439,close_trailing_long
343,166150,SOL,0.06540117056856065,-0.00124416,4181.2846834309685,-1.0,6.2208,139.0,6.155398829431439,close_trailing_long
344,166556,SOL,0.0,-0.21294000000000002,4181.071743430968,182.0,5.85,321.0,5.982244352931371,entry_grid_normal_long
345,166697,SOL,1.496649531147412,-0.21207078000000001,4182.356322182116,-177.0,5.9907,144.0,5.982244352931371,close_trailing_long
346,166719,SOL,0.0630556470686292,-0.00120906,4182.418168769184,-1.0,6.0453,143.0,5.982244352931371,close_trailing_long
347,167837,SOL,115.50905753081396,-0.194194,4297.733032299999,-143.0,6.79,0.0,5.982244352931371,close_grid_long
348,168014,SOL,0.0,-0.149624,4297.583408299999,118.0,6.34,118.0,6.34,entry_initial_normal_long
349,168853,SOL,101.48000000000003,-0.16992000000000002,4398.893488299999,-118.0,7.2,0.0,6.34,close_grid_long
350,169287,SOL,0.0,-0.154224,4398.739264299999,108.0,7.14,108.0,7.14,entry_initial_normal_long
351,169728,SOL,104.75999999999998,-0.175176,4503.324088299999,-108.0,8.11,0.0,7.14,close_grid_long
352,170493,SOL,0.0,-0.157584,4503.166504299999,98.0,8.04,98.0,8.04,entry_initial_normal_long
353,170687,SOL,0.0,-0.19584000000000001,4502.970664299999,128.0,7.65,226.0,7.819115044247788,entry_grid_normal_long
354,171071,SOL,6.632390265486716,-0.16865554,4509.434399025486,-107.0,7.8811,119.0,7.819115044247788,close_trailing_long
355,171110,SOL,0.06628495575221205,-0.00157708,4509.499106901238,-1.0,7.8854,118.0,7.819115044247788,close_trailing_long
356,172126,SOL,0.0,-0.22884400000000002,4509.270262901237,154.0,7.43,272.0,7.59880726184279,entry_grid_normal_long
357,172130,SOL,32.0539107235815,-0.234375,4541.089798624819,-150.0,7.8125,122.0,7.59880726184279,close_trailing_long
358,172571,SOL,124.58551405517953,-0.210328,4665.464984679998,-122.0,8.62,0.0,7.59880726184279,close_grid_long
359,173792,SOL,0.0,-0.163048,4665.301936679998,89.0,9.16,89.0,9.16,entry_initial_normal_long
360,176351,SOL,0.0,-0.20207200000000003,4665.099864679998,116.0,8.71,205.0,8.905365853658537,entry_grid_normal_long
361,176366,SOL,-0.3943878048780416,-0.17268522000000003,4664.53279165512,-97.0,8.9013,108.0,8.905365853658537,close_trailing_long
362,176383,SOL,-0.016365853658538043,-0.0017778,4664.514648001461,-1.0,8.889,107.0,8.905365853658537,close_trailing_long
363,178654,SOL,0.0,-0.23716000000000004,4664.277488001461,140.0,8.47,247.0,8.658599782758962,entry_grid_normal_long
364,178699,SOL,0.0,-0.528428,4663.749060001462,323.0,8.18,570.0,8.38739323919555,entry_grid_normal_long
365,178705,SOL,0.0,-0.94224,4662.806820001461,604.0,7.8,1174.0,8.085190925333443,entry_grid_cropped_long
366,178775,SOL,0.0,-0.17432225999999998,4662.6324977414615,107.0,8.1459,1281.0,8.090261862873897,entry_trailing_cropped_long
367,178785,SOL,-3.449692781934253,-0.46207304000000005,4658.720731919528,-286.0,8.0782,995.0,8.090261862873897,close_trailing_long
368,178789,SOL,-7.484630919060544,-0.45964800000000006,4650.776453000467,-285.0,8.064,710.0,8.090261862873897,close_trailing_long
369,178813,SOL,-14.324630919060803,-0.45827999999999997,4635.993542081406,-285.0,8.04,425.0,8.090261862873897,close_trailing_long
370,179048,SOL,39.40163094381311,-0.46740719999999997,4674.9277658252195,-284.0,8.229,141.0,8.090261862873897,close_trailing_long
371,179138,SOL,5.650439016774257,-0.036727239999999994,4680.541477601993,-22.0,8.3471,119.0,8.090261862873897,close_trailing_long
372,179666,SOL,129.67883831800626,-0.218484,4810.00183192,-119.0,9.18,0.0,8.090261862873897,close_grid_long
373,179885,SOL,0.0,-0.16758,4809.83425192,95.0,8.82,95.0,8.82,entry_initial_normal_long
374,180959,SOL,0.0,-0.20807200000000003,4809.626179919999,124.0,8.39,219.0,8.576529680365297,entry_grid_normal_long
375,181015,SOL,0.0,-0.463892,4809.1622879199995,286.0,8.11,505.0,8.312316831683168,entry_grid_normal_long
376,181665,SOL,0.0,-1.11744,4808.0448479199995,720.0,7.76,1225.0,7.987689795918367,entry_grid_inflated_long
377,181896,SOL,-5.205216326530596,-0.105994,4802.733637593469,-67.0,7.91,1158.0,7.987689795918367,close_unstuck_long
378,181897,SOL,-5.205216326530596,-0.105994,4797.422427266939,-67.0,7.91,1091.0,7.987689795918367,close_unstuck_long
379,182153,SOL,38.743040816326335,-0.48381492,4835.681653163265,-298.0,8.1177,793.0,7.987689795918367,close_trailing_long
380,182208,SOL,57.453061224489765,-0.49075199999999997,4892.643962387755,-300.0,8.1792,493.0,7.987689795918367,close_trailing_long
381,182248,SOL,44.5743918367348,-0.49296888,4936.72538534449,-303.0,8.1348,190.0,7.987689795918367,close_trailing_long
382,182255,SOL,6.0423428571428985,-0.10185336000000002,4942.665874841633,-63.0,8.0836,127.0,7.987689795918367,close_trailing_long
383,183783,SOL,136.1833959183674,-0.23012400000000002,5078.61914676,-127.0,9.06,0.0,7.987689795918367,close_grid_long
384,184421,SOL,0.0,-0.17700000000000002,5078.4421467600005,100.0,8.85,100.0,8.85,entry_initial_normal_long
385,185054,SOL,120.00000000000011,-0.20100000000000004,5198.24114676,-100.0,10.05,0.0,8.85,close_grid_long
386,186239,SOL,0.0,-0.182268,5198.058878760001,83.0,10.98,83.0,10.98,entry_initial_normal_long
387,186656,SOL,0.0,-0.22781,5197.831068760001,109.0,10.45,192.0,10.679114583333334,entry_grid_normal_long
388,186683,SOL,0.0,-0.50702,5197.324048760001,251.0,10.1,443.0,10.35099322799097,entry_grid_normal_long
