,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
8597,1946395,HBARUSDT,-329.5796915358735,-5.812838192,2906088.2788885897,-318407.0,0.09128,3673279.0,0.09231508934017114,close_unstuck_long
8598,1946396,HBARUSDT,-352.0980401186293,-5.81217483,2905730.3686736412,-318615.0,0.09121,3354664.0,0.09231508934017114,close_unstuck_long
8599,1946397,HBARUSDT,-374.6419834333646,-5.81145096,2905349.915239248,-318820.0,0.09114,3035844.0,0.09231508934017114,close_unstuck_long
8600,1946398,HBARUSDT,-368.13621342726344,-5.810684256000001,2904975.9683415648,-318708.0,0.09116,2717136.0,0.09231508934017114,close_unstuck_long
8601,1946400,HBARUSDT,-377.77329914503514,-5.809938472000001,2904592.385103948,-318772.0,0.09113,2398364.0,0.09231508934017114,close_unstuck_long
8602,1948812,1000PEPEUSDT,13426.819557321583,-47.38111158368,2917971.823549686,-17824912.0,0.0132907,0.0,0.012537438522057132,close_trailing_long
8603,1949924,CRVUSDT,0.0,-140.062649,2917831.760900686,2296109.0,0.305,2296109.0,0.305,entry_initial_normal_long
8604,1949927,CRVUSDT,0.0,-93.36389160000002,2917738.397009086,1530555.6,0.305,3826664.6,0.30499999999999994,entry_trailing_cropped_long
8605,1950198,CRVUSDT,-3782.2504999999915,-5.835472200000001,2913950.3110368857,-108064.3,0.27,3718600.3,0.30499999999999994,close_unstuck_long
8606,1950202,CRVUSDT,-3777.3399999999915,-5.827896000000001,2910167.1431408855,-107924.0,0.27,3610676.3,0.30499999999999994,close_unstuck_long
8607,1950203,CRVUSDT,-3651.1307999999913,-5.82033204,2906510.1920088455,-107386.2,0.271,3503290.1,0.30499999999999994,close_unstuck_long
8608,1950204,CRVUSDT,-3767.6974999999916,-5.813019000000001,2902736.6814898457,-107648.5,0.27,3395641.6,0.30499999999999994,close_unstuck_long
8609,1950205,CRVUSDT,-3521.700599999991,-5.805470080000001,2899209.1754197655,-106718.2,0.272,3288923.4000000004,0.30499999999999994,close_unstuck_long
8610,1950206,CRVUSDT,-3517.420499999991,-5.798414400000001,2895685.9565053657,-106588.5,0.272,3182334.9000000004,0.30499999999999994,close_unstuck_long
8611,1950207,CRVUSDT,-3753.6659999999915,-5.791370400000001,2891926.4991349657,-107247.6,0.27,3075087.3000000003,0.30499999999999994,close_unstuck_long
8612,1950210,CRVUSDT,-3748.7904999999914,-5.7838482,2888171.9247867656,-107108.3,0.27,2967979.0,0.30499999999999994,close_unstuck_long
8613,1950215,CRVUSDT,0.0,-50.00703544000001,2888121.9177513258,929498.8,0.269,3897477.8,0.2964144586532347,entry_trailing_cropped_long
8614,1950217,CRVUSDT,-2825.4859645440133,-5.7762396,2885290.6555471816,-106967.4,0.27,3790510.4,0.2964144586532347,close_unstuck_long
8615,1950218,CRVUSDT,-2822.717729277155,-5.770580400000001,2882462.1672375044,-106862.6,0.27,3683647.8,0.2964144586532347,close_unstuck_long
8616,1950220,CRVUSDT,-2819.9494940102954,-5.764921200000001,2879636.452822294,-106757.8,0.27,3576890.0,0.2964144586532347,close_unstuck_long
8617,1950221,CRVUSDT,-2700.530210709254,-5.759270320000001,2876930.1633412647,-106259.6,0.271,3470630.4000000004,0.2964144586532347,close_unstuck_long
8618,1950222,CRVUSDT,-2697.991306289796,-5.7538557400000006,2874226.418179235,-106159.7,0.271,3364470.7,0.2964144586532347,close_unstuck_long
8619,1950223,CRVUSDT,-2695.4574847620684,-5.748452,2871525.212242473,-106060.0,0.271,3258410.7,0.2964144586532347,close_unstuck_long
8620,1950224,CRVUSDT,-2123.934568403591,-5.743046640000001,2869395.534627429,-104040.7,0.276,3154370.0,0.2964144586532347,close_unstuck_long
8621,1950227,CRVUSDT,-2122.360613641427,-5.738790720000001,2867267.4352230676,-103963.6,0.276,3050406.4000000004,0.2964144586532347,close_unstuck_long
8622,1950230,CRVUSDT,-2120.786658879262,-5.7345348000000005,2865140.914029388,-103886.5,0.276,2946519.9000000004,0.2964144586532347,close_unstuck_long
8623,1950231,CRVUSDT,-2119.212704117098,-5.73027888,2863015.971046391,-103809.4,0.276,2842710.5,0.2964144586532347,close_unstuck_long
8624,1950233,CRVUSDT,-2117.6407908007986,-5.72602848,2860892.6042271103,-103732.4,0.276,2738978.1,0.2964144586532347,close_unstuck_long
8625,1950234,CRVUSDT,-2227.797528396769,-5.721782,2858659.0849167136,-104032.4,0.275,2634945.7,0.2964144586532347,close_unstuck_long
8626,1950235,CRVUSDT,-2003.5837816890087,-5.717313240000001,2856649.7838217844,-103200.6,0.277,2531745.1,0.2964144586532347,close_unstuck_long
8627,1950236,CRVUSDT,-2002.176233436649,-5.713296740000001,2854641.8942916077,-103128.1,0.277,2428617.0,0.2964144586532347,close_unstuck_long
8628,1950239,CRVUSDT,-2222.930021944889,-5.709280500000001,2852413.2549891626,-103805.1,0.275,2324811.9,0.2964144586532347,close_unstuck_long
8629,1950240,CRVUSDT,-2221.195450793977,-5.704825500000001,2850186.3547128686,-103724.1,0.275,2221087.8000000003,0.2964144586532347,close_unstuck_long
8630,1950241,WIFUSDT,-2247.9338729738934,-5.700349440000001,2847932.7204904547,-11104.0,2.5668,71536.4,2.7692436124796376,close_unstuck_long
8631,1950242,CRVUSDT,-2217.7048940335,-5.695860500000001,2845709.319735921,-103561.1,0.275,2117526.7,0.2964144586532347,close_unstuck_long
8632,1950243,CRVUSDT,-2327.9208468076454,-5.691418400000001,2843375.707470713,-103858.0,0.274,2013668.7,0.2964144586532347,close_unstuck_long
8633,1950244,CRVUSDT,-2214.1565182346585,-5.686747,2841155.8642054787,-103395.4,0.275,1910273.3,0.2964144586532347,close_unstuck_long
8634,1950245,CRVUSDT,-2212.4283714213425,-5.682308500000001,2838937.7535255575,-103314.7,0.275,1806958.6,0.2964144586532347,close_unstuck_long
8635,1950246,CRVUSDT,-2322.3799926285656,-5.677871840000001,2836609.695661089,-103610.8,0.274,1703347.8,0.2964144586532347,close_unstuck_long
8636,1950247,CRVUSDT,-2320.477005088906,-5.67321932,2834283.54543668,-103525.9,0.274,1599821.9000000001,0.2964144586532347,close_unstuck_long
8637,1950248,CRVUSDT,-2207.0768982038994,-5.668564000000001,2832070.799974476,-103064.8,0.275,1496757.1,0.2964144586532347,close_unstuck_long
8638,1950249,CRVUSDT,-1984.949784273634,-5.664140320000001,2830080.1860498823,-102240.8,0.277,1394516.3,0.2964144586532347,close_unstuck_long
8639,1950253,CRVUSDT,-2427.280929300359,-5.660158140000001,2827647.2449624417,-103665.9,0.273,1290850.4000000001,0.2964144586532347,close_unstuck_long
8640,1950254,CRVUSDT,-2091.4796620366783,-5.65528968,2825550.110010725,-102450.9,0.276,1188399.5,0.2964144586532347,close_unstuck_long
8641,1950255,CRVUSDT,-1980.3796207066623,-5.65109916,2823564.0792908585,-102005.4,0.277,1086394.1,0.2964144586532347,close_unstuck_long
8642,1950256,CRVUSDT,-2198.7295422208686,-5.647125000000001,2821359.7026236374,-102675.0,0.275,983719.1,0.2964144586532347,close_unstuck_long
8643,1950259,CRVUSDT,-2308.001117402516,-5.642717640000001,2819046.058788595,-102969.3,0.274,880749.8,0.2964144586532347,close_unstuck_long
8644,1950260,CRVUSDT,-2417.8168051127213,-5.63808882,2816622.603894662,-103261.7,0.273,777488.1000000001,0.2964144586532347,close_unstuck_long
8645,1950261,CRVUSDT,-2415.737601184314,-5.63324034,2814201.233053138,-103172.9,0.273,674315.2000000001,0.2964144586532347,close_unstuck_long
8646,1950705,ARUSDT,0.0,-135.08177652,2814066.1512766182,22529.4,29.979,22529.4,29.979,entry_initial_normal_long
8647,1950707,ARUSDT,0.0,-90.04379940000001,2813976.1074772184,14807.4,30.405,37336.8,30.1479473227486,entry_trailing_cropped_long
8648,1951308,ARUSDT,-588.8420038471395,-5.6278274,2813381.637645971,-952.9,29.53,36383.9,30.1479473227486,close_unstuck_long
8649,1951309,ARUSDT,-585.7988196503148,-5.626627160000001,2812790.212199161,-952.6,29.533,35431.3,30.1479473227486,close_unstuck_long
8650,1951310,ARUSDT,-552.6551881307427,-5.62541742,2812231.93159361,-951.3,29.567,34480.0,30.1479473227486,close_unstuck_long
8651,1951311,ARUSDT,-517.6454618788933,-5.6239779400000005,2811708.662153791,-949.9,29.603,33530.1,30.1479473227486,close_unstuck_long
8652,1951312,ARUSDT,-389.4961936588004,-5.6230776,2811313.5428825323,-945.5,29.736,32584.6,30.1479473227486,close_unstuck_long
8653,1951313,ARUSDT,-328.2187095487534,-5.6220680000000005,2810979.7021049834,-943.3,29.8,31641.3,30.1479473227486,close_unstuck_long
8654,1951314,ARUSDT,-274.86840436780506,-5.621884800000001,2810699.2118158154,-941.5,29.856,30699.8,30.1479473227486,close_unstuck_long
8655,1951315,ARUSDT,-252.9718517773316,-5.6208374800000005,2810440.6191265583,-940.6,29.879,29759.2,30.1479473227486,close_unstuck_long
8656,1951316,ARUSDT,-171.58629400591175,-5.6208347000000005,2810263.4119978524,-937.9,29.965,28821.3,30.1479473227486,close_unstuck_long
8657,1951317,ARUSDT,-187.61057293501068,-5.62004168,2810070.1813832372,-938.3,29.948,27883.0,30.1479473227486,close_unstuck_long
8658,1951318,ARUSDT,-116.00229936041359,-5.61989232,2809948.5591915566,-935.9,30.024,26947.1,30.1479473227486,close_unstuck_long
8659,1951319,ARUSDT,-132.91947302178852,-5.61952368,2809810.020194855,-936.4,30.006,26010.7,30.1479473227486,close_unstuck_long
8660,1951320,ARUSDT,-110.3515151635888,-5.619213600000001,2809694.0494660917,-935.6,30.03,25075.1,30.1479473227486,close_unstuck_long
8661,1951321,ARUSDT,-85.9523573053901,-5.61926976,2809602.477839026,-934.8,30.056,24140.3,30.1479473227486,close_unstuck_long
8662,1951322,ARUSDT,-15.801683730794124,-5.618828880000001,2809581.0573264156,-932.4,30.131,23207.9,30.1479473227486,close_unstuck_long
8663,1951323,ARUSDT,95.70502136337662,-5.618820740000001,2809671.143527039,-928.7,30.251,22279.2,30.1479473227486,close_unstuck_long
8664,1951324,ARUSDT,95.70502136337662,-5.618820740000001,2809761.229727662,-928.7,30.251,21350.5,30.1479473227486,close_unstuck_long
8665,1951325,ARUSDT,165.87440020569886,-5.618986560000001,2809921.485141308,-926.4,30.327,20424.1,30.1479473227486,close_unstuck_long
8666,1951326,ARUSDT,214.62552118981924,-5.6196924,2810130.490970098,-924.9,30.38,19499.2,30.1479473227486,close_unstuck_long
8667,1951327,ARUSDT,97.57292663110073,-5.61979728,2810222.444099449,-928.8,30.253,18570.4,30.1479473227486,close_unstuck_long
8668,1951328,ARUSDT,58.64529511152607,-5.61985022,2810275.4695443404,-930.1,30.211,17640.3,30.1479473227486,close_unstuck_long
8669,1951329,ARUSDT,60.50549511152834,-5.62022226,2810330.354817192,-930.1,30.213,16710.2,30.1479473227486,close_unstuck_long
8670,1951330,ARUSDT,67.0017845760761,-5.6203156,2810391.736286168,-929.9,30.22,15780.3,30.1479473227486,close_unstuck_long
8671,1951331,ARUSDT,94.80693716655091,-5.62045,2810480.9227733347,-929.0,30.25,14851.3,30.1479473227486,close_unstuck_long
8672,1951332,ARUSDT,85.54455296972486,-5.620406399999999,2810560.8469199045,-929.3,30.24,13922.0,30.1479473227486,close_unstuck_long
8673,1951333,ARUSDT,-26.07764685671743,-5.620994400000001,2810529.1482786476,-933.1,30.12,12988.9,30.1479473227486,close_unstuck_long
8674,1951334,ARUSDT,-74.72676257311481,-5.620911920000001,2810448.8006041544,-934.7,30.068,12054.2,30.1479473227486,close_unstuck_long
8675,1951335,ARUSDT,-3.680088998521013,-5.62065024,2810439.499864916,-932.3,30.144,11121.9,30.1479473227486,close_unstuck_long
8676,1951336,ARUSDT,88.32294770199984,-5.620359120000001,2810522.202453498,-929.2,30.243,10192.7,30.1479473227486,close_unstuck_long
8677,1951337,ARUSDT,94.80693716655091,-5.62045,2810611.3889406645,-929.0,30.25,9263.7,30.1479473227486,close_unstuck_long
8678,1951338,ARUSDT,168.69001074114595,-5.6207556,2810774.4581958055,-926.6,30.33,8337.1,30.1479473227486,close_unstuck_long
8679,1951339,ARUSDT,102.22793189882493,-5.62133124,2810871.0647964645,-928.9,30.258,7408.2,30.1479473227486,close_unstuck_long
8680,1951628,ARUSDT,13238.843643613814,-47.316173400000004,2824062.5922666783,-7408.2,31.935,0.0,30.1479473227486,close_trailing_long
8681,1953525,CRVUSDT,11858.197830352328,-42.346994560000006,2835878.4431024706,-674315.2000000001,0.314,0.0,0.2964144586532347,close_trailing_long
8682,1957062,CFXUSDT,0.0,-136.122170864,2835742.3209316065,4411816.0,0.15427,4411816.0,0.15427,entry_initial_normal_long
8683,1957063,BOMEUSDT,0.0,-105.7426324262,2835636.57829918,66849559.0,0.007909,86051101.0,0.008642436858403319,entry_initial_partial_long
8684,1957063,CRVUSDT,0.0,-136.11563212000001,2835500.46266706,2483861.9,0.274,2483861.9,0.274,entry_initial_normal_long
8685,1957063,WIFUSDT,0.0,-107.41381596,2835393.0488511003,267718.0,2.0061,339254.4,2.167019200221982,entry_initial_partial_long
8686,1957065,BOMEUSDT,0.0,-78.09320224800001,2835314.955648852,49053519.0,0.00796,135104620.0,0.00839465902963634,entry_trailing_cropped_long
8687,1957065,CFXUSDT,0.0,-90.70928491800001,2835224.246363934,2995881.0,0.15139,7407697.0,0.1531052470032184,entry_trailing_cropped_long
8688,1957065,CRVUSDT,0.0,-90.71580908000001,2835133.5305548543,1631579.3,0.278,4115441.2,0.27558581228180346,entry_trailing_cropped_long
8689,1957065,WIFUSDT,0.0,-79.797277184,2835053.73327767,198540.2,2.0096,537794.6,2.1089040025314283,entry_trailing_cropped_long
8690,1957099,CRVUSDT,63436.18319999998,-239.51867783999998,2898250.39779983,-4115441.2,0.291,0.0,0.27558581228180346,close_trailing_long
8691,1957100,BOMEUSDT,0.0,-5.0285878652000005,2898245.369211965,3001067.0,0.008378,138105687.0,0.008394297025252743,entry_trailing_cropped_long
8692,1957100,CFXUSDT,0.0,-5.028591066000001,2898240.3406208986,164753.0,0.15261,7572450.0,0.15309447196614043,entry_trailing_cropped_long
8693,1957100,WIFUSDT,0.0,-5.028603988,2898235.312016911,12022.1,2.0914,549816.7000000001,2.1085212661233976,entry_trailing_cropped_long
8694,1957818,BOMEUSDT,-283.43305457388755,-5.7964703514,2897946.0824919855,-3486389.0,0.008313,134619298.0,0.008394297025252743,close_unstuck_long
8695,1957819,BOMEUSDT,-269.3309720977489,-5.7958910776,2897670.95562881,-3484364.0,0.008317,131134934.0,0.008394297025252743,close_unstuck_long
8696,1957820,BOMEUSDT,-129.32210158927512,-5.7953404898,2897535.838186731,-3467357.0,0.008357,127667577.0,0.008394297025252743,close_unstuck_long
8697,1957821,BOMEUSDT,-192.13946770520323,-5.7950713039999995,2897337.9036477217,-3474680.0,0.008339,124192897.0,0.008394297025252743,close_unstuck_long
8698,1957822,BOMEUSDT,-153.70469752860922,-5.79467455,2897178.404275643,-3469865.0,0.00835,120723032.0,0.008394297025252743,close_unstuck_long
8699,1957823,BOMEUSDT,-237.6515196433629,-5.7943564752,2896934.9583995244,-3479676.0,0.008326,117243356.0,0.008394297025252743,close_unstuck_long
8700,1957826,BOMEUSDT,-258.69421785132573,-5.793868288,2896670.470313385,-3481892.0,0.00832,113761464.0,0.008394297025252743,close_unstuck_long
8701,1957827,BOMEUSDT,-255.15837924073625,-5.7933398152,2896409.5185943292,-3481156.0,0.008321,110280308.0,0.008394297025252743,close_unstuck_long
8702,1957828,BOMEUSDT,-251.6243018182538,-5.792817705599999,2896152.1014748053,-3480424.0,0.008322,106799884.0,0.008394297025252743,close_unstuck_long
8703,1957832,BOMEUSDT,-244.58296372433847,-5.7923036792,2895901.7262074016,-3479279.0,0.008324,103320605.0,0.008394297025252743,close_unstuck_long
8704,1957833,BOMEUSDT,-234.04054714709736,-5.791803215,2895661.8938570395,-3477725.0,0.008327,99842880.0,0.008394297025252743,close_unstuck_long
8705,1957834,BOMEUSDT,-87.5273279191124,-5.791322893,2895568.5752062276,-3459985.0,0.008369,96382895.0,0.008394297025252743,close_unstuck_long
8706,1957835,BOMEUSDT,-70.18321629513788,-5.7911368384,2895492.600853094,-3457808.0,0.008374,92925087.0,0.008394297025252743,close_unstuck_long
8707,1957836,BOMEUSDT,-122.26614230753104,-5.7909847996,2895364.543725987,-3463922.0,0.008359,89461165.0,0.008394297025252743,close_unstuck_long
8708,1957837,BOMEUSDT,-115.30560062873192,-5.7907282680000005,2895243.44739709,-3462940.0,0.008361,85998225.0,0.008394297025252743,close_unstuck_long
8709,1957838,BOMEUSDT,-125.73427476245782,-5.790485920800001,2895111.922636407,-3464038.0,0.008358,82534187.0,0.008394297025252743,close_unstuck_long
8710,1957839,BOMEUSDT,-77.10507546220957,-5.7902225472,2895029.0273383977,-3458088.0,0.008372,79076099.0,0.008394297025252743,close_unstuck_long
8711,1957840,BOMEUSDT,-45.93159520194498,-5.7900574312,2894977.3056857646,-3454276.0,0.008381,75621823.0,0.008394297025252743,close_unstuck_long
8712,1957841,BOMEUSDT,-1.024399998299427,-5.789954562000001,2894970.4913312043,-3448865.0,0.008394,72172958.0,0.008394297025252743,close_unstuck_long
8713,1957842,BOMEUSDT,-129.20159490068352,-5.7899401964,2894835.4997961074,-3464126.0,0.008357,68708832.0,0.008394297025252743,close_unstuck_long
8714,1957843,BOMEUSDT,-150.0871030784434,-5.7896698006000005,2894679.6230232283,-3466453.0,0.008351,65242379.0,0.008394297025252743,close_unstuck_long
8715,1957844,BOMEUSDT,-167.5106494561764,-5.7893581356,2894506.3230156363,-3468343.0,0.008346,61774036.0,0.008394297025252743,close_unstuck_long
8716,1957845,BOMEUSDT,-188.44493904995142,-5.789012508,2894312.0890640784,-3470631.0,0.00834,58303405.0,0.008394297025252743,close_unstuck_long
8717,1957846,BOMEUSDT,-139.61234834419713,-5.788623605600001,2894166.688092129,-3464582.0,0.008354,54838823.0,0.008394297025252743,close_unstuck_long
8718,1957847,BOMEUSDT,-104.83576638320771,-5.7883329648,2894056.0639927806,-3460266.0,0.008364,51378557.0,0.008394297025252743,close_unstuck_long
8719,1957848,BOMEUSDT,-163.98734731282923,-5.7881119614,2893886.2885335064,-3467181.0,0.008347,47911376.0,0.008394297025252743,close_unstuck_long
8720,1957849,BOMEUSDT,-181.42125693815217,-5.787771362000001,2893699.079505206,-3469055.0,0.008342,44442321.0,0.008394297025252743,close_unstuck_long
8721,1957850,BOMEUSDT,-132.62332609372618,-5.7873973528,2893560.6687817597,-3463019.0,0.008356,40979302.0,0.008394297025252743,close_unstuck_long
8722,1957901,BOMEUSDT,-223.34613333349105,-5.787120892000001,2893331.5355275343,-3473662.0,0.00833,37505640.0,0.008394297025252743,close_unstuck_long
8723,1957902,BOMEUSDT,-219.8286697920187,-5.786662614,2893105.9201951283,-3472970.0,0.008331,34032670.0,0.008394297025252743,close_unstuck_long
8724,1957905,BOMEUSDT,-212.8149965791135,-5.786210209,2892887.31898834,-3471865.0,0.008333,30560805.0,0.008394297025252743,close_unstuck_long
8725,1957906,BOMEUSDT,-177.86945983642204,-5.7857737212,2892703.663754782,-3467442.0,0.008343,27093363.0,0.008394297025252743,close_unstuck_long
8726,1958158,CFXUSDT,-1405.6277306514046,-5.785396,2891292.250628131,-198130.0,0.146,7374320.0,0.15309447196614043,close_unstuck_long
8727,1958159,CFXUSDT,-1402.8671387351274,-5.78258004,2889883.600909356,-198020.0,0.14601,7176300.0,0.15309447196614043,close_unstuck_long
8728,1958160,CFXUSDT,-1385.589621982069,-5.7797586700000005,2888492.231528704,-197815.0,0.14609,6978485.0,0.15309447196614043,close_unstuck_long
8729,1958161,CFXUSDT,-1368.351829700977,-5.776959974,2887118.102739029,-197611.0,0.14617,6780874.0,0.15309447196614043,close_unstuck_long
8730,1958164,CFXUSDT,-1386.3332249160303,-5.774221023999999,2885725.995293089,-197639.0,0.14608,6583235.0,0.15309447196614043,close_unstuck_long
8731,1958165,CFXUSDT,-1255.7937133799899,-5.771424690000001,2884464.4301550193,-196695.0,0.14671,6386540.0,0.15309447196614043,close_unstuck_long
8732,1958166,CFXUSDT,-1197.911056275565,-5.76891653,2883260.7501822137,-196235.0,0.14699,6190305.0,0.15309447196614043,close_unstuck_long
8733,1958167,CFXUSDT,-1201.4989103174312,-5.76651492,2882053.4847569764,-196180.0,0.14697,5994125.0,0.15309447196614043,close_unstuck_long
