,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
201,85334,AAVEUSDT,0.4359723076923082,-0.0011240000000000002,1255.0477013116904,-0.1,56.2,6.4,51.84027692307692,close_unstuck_long
202,85335,AAVEUSDT,0.45547230769230823,-0.0011279000000000003,1255.5020457193827,-0.1,56.395,6.3,51.84027692307692,close_unstuck_long
203,85336,AAVEUSDT,0.436972307692308,-0.0011242000000000001,1255.937893827075,-0.1,56.21,6.2,51.84027692307692,close_unstuck_long
204,85337,AAVEUSDT,0.4386723076923076,-0.00112454,1256.3754415947672,-0.1,56.227,6.1,51.84027692307692,close_unstuck_long
205,85337,FTMUSDT,0.0,-0.0010019928,1256.3744396019672,262.0,0.019122,17923.0,0.01899207800033477,entry_trailing_cropped_long
206,85337,XLMUSDT,0.0,-0.001017408,1256.3734221939671,28.0,0.18168,1973.0,0.1725634769386721,entry_trailing_cropped_long
207,85338,AAVEUSDT,0.45097230769230806,-0.0011270000000000002,1256.8232675016595,-0.1,56.35,6.0,51.84027692307692,close_unstuck_long
208,85338,ADAUSDT,0.0,-0.001008144,1256.8222593576595,36.0,0.14002,2586.0,0.13165390564578502,entry_trailing_cropped_long
209,85338,XRPUSDT,0.0,-0.001000384,1256.8212589736595,8.8,0.5684,621.6,0.5476634169884169,entry_trailing_cropped_long
210,85339,AAVEUSDT,0.46257230769230806,-0.00112932,1257.282701961352,-0.1,56.466,5.9,51.84027692307692,close_unstuck_long
211,85339,CRVUSDT,0.0,-0.00100832,1257.281693641352,9.2,0.548,606.7,0.561196802373496,entry_trailing_cropped_long
212,85340,AAVEUSDT,0.4539723076923082,-0.0011276000000000003,1257.7345383490442,-0.1,56.38,5.8,51.84027692307692,close_unstuck_long
213,85341,AAVEUSDT,0.45067230769230804,-0.00112694,1258.1840837167365,-0.1,56.347,5.7,51.84027692307692,close_unstuck_long
214,85342,AAVEUSDT,0.4615723076923082,-0.0011291200000000002,1258.6445269044289,-0.1,56.456,5.6,51.84027692307692,close_unstuck_long
215,85344,AAVEUSDT,0.4707723076923081,-0.0011309600000000003,1259.114168252121,-0.1,56.548,5.5,51.84027692307692,close_unstuck_long
216,85345,AAVEUSDT,0.4841723076923081,-0.0011336400000000002,1259.5972069198133,-0.1,56.682,5.4,51.84027692307692,close_unstuck_long
217,85346,AAVEUSDT,0.48087230769230804,-0.00113298,1260.0769462475057,-0.1,56.649,5.3,51.84027692307692,close_unstuck_long
218,85347,AAVEUSDT,0.4781723076923079,-0.0011324400000000002,1260.553986115198,-0.1,56.622,5.2,51.84027692307692,close_unstuck_long
219,85349,AAVEUSDT,0.4632723076923078,-0.00112946,1261.0161289628904,-0.1,56.473,5.1,51.84027692307692,close_unstuck_long
220,85350,AAVEUSDT,0.45917230769230816,-0.0011286400000000002,1261.4741726305826,-0.1,56.432,5.0,51.84027692307692,close_unstuck_long
221,85351,AAVEUSDT,0.47337230769230776,-0.00113148,1261.946413458275,-0.1,56.574,4.9,51.84027692307692,close_unstuck_long
222,85352,AAVEUSDT,0.46347230769230807,-0.0011295000000000003,1262.4087562659672,-0.1,56.475,4.8,51.84027692307692,close_unstuck_long
223,85354,AAVEUSDT,0.45097230769230806,-0.0011270000000000002,1262.8586015736596,-0.1,56.35,4.7,51.84027692307692,close_unstuck_long
224,85357,AAVEUSDT,0.4519723076923079,-0.0011272,1263.3094466813518,-0.1,56.36,4.6,51.84027692307692,close_unstuck_long
225,85363,AAVEUSDT,0.454972307692308,-0.0011278000000000002,1263.7632911890441,-0.1,56.39,4.5,51.84027692307692,close_unstuck_long
226,85364,AAVEUSDT,0.4562723076923078,-0.00112806,1264.2184354367364,-0.1,56.403,4.4,51.84027692307692,close_unstuck_long
227,85365,AAVEUSDT,0.48107230769230824,-0.0011330200000000002,1264.6983747244287,-0.1,56.651,4.3,51.84027692307692,close_unstuck_long
228,85366,AAVEUSDT,0.5057723076923083,-0.0011379600000000001,1265.203009072121,-0.1,56.898,4.2,51.84027692307692,close_unstuck_long
229,85367,AAVEUSDT,0.4950723076923076,-0.00113582,1265.6969455598132,-0.1,56.791,4.1,51.84027692307692,close_unstuck_long
230,85368,AAVEUSDT,0.46097230769230824,-0.0011290000000000002,1266.1567888675056,-0.1,56.45,4.0,51.84027692307692,close_unstuck_long
231,85376,AAVEUSDT,0.46097230769230824,-0.0011290000000000002,1266.616632175198,-0.1,56.45,3.9,51.84027692307692,close_unstuck_long
232,85377,AAVEUSDT,0.4786723076923082,-0.0011325400000000002,1267.0941719428904,-0.1,56.627,3.8,51.84027692307692,close_unstuck_long
233,85378,AAVEUSDT,0.4971723076923077,-0.0011362400000000002,1267.5902080105827,-0.1,56.812,3.7,51.84027692307692,close_unstuck_long
234,85379,AAVEUSDT,0.5759723076923081,-0.0011520000000000002,1268.165028318275,-0.1,57.6,3.6,51.84027692307692,close_unstuck_long
235,85381,AAVEUSDT,0.5387723076923081,-0.0011445600000000002,1268.7026560659674,-0.1,57.228,3.5,51.84027692307692,close_unstuck_long
236,85383,AAVEUSDT,0.500072307692308,-0.0011368200000000002,1269.2015915536597,-0.1,56.841,3.4,51.84027692307692,close_unstuck_long
237,85384,AAVEUSDT,0.4856723076923082,-0.0011339400000000002,1269.686129921352,-0.1,56.697,3.3,51.84027692307692,close_unstuck_long
238,85385,AAVEUSDT,0.4852723076923077,-0.00113386,1270.1702683690442,-0.1,56.693,3.2,51.84027692307692,close_unstuck_long
239,85386,AAVEUSDT,0.4853723076923082,-0.00113388,1270.6545067967365,-0.1,56.694,3.1,51.84027692307692,close_unstuck_long
240,85387,AAVEUSDT,0.4841723076923081,-0.0011336400000000002,1271.1375454644287,-0.1,56.682,3.0,51.84027692307692,close_unstuck_long
241,85388,AAVEUSDT,0.48647230769230776,-0.0011341,1271.6228836721211,-0.1,56.705,2.9,51.84027692307692,close_unstuck_long
242,85389,AAVEUSDT,0.5219723076923082,-0.0011412000000000002,1272.1437147798135,-0.1,57.06,2.8,51.84027692307692,close_unstuck_long
243,85390,AAVEUSDT,0.5153723076923079,-0.0011398800000000002,1272.657947207506,-0.1,56.994,2.7,51.84027692307692,close_unstuck_long
244,85391,AAVEUSDT,0.5114723076923078,-0.0011391,1273.1682804151983,-0.1,56.955,2.6,51.84027692307692,close_unstuck_long
245,85393,AAVEUSDT,0.4897723076923079,-0.00113476,1273.6569179628907,-0.1,56.738,2.5,51.84027692307692,close_unstuck_long
246,85394,AAVEUSDT,0.480572307692308,-0.0011329200000000002,1274.136357350583,-0.1,56.646,2.4,51.84027692307692,close_unstuck_long
247,85395,AAVEUSDT,0.48827230769230784,-0.0011344600000000001,1274.6234951982754,-0.1,56.723,2.3,51.84027692307692,close_unstuck_long
248,85396,AAVEUSDT,0.4879723076923078,-0.0011344000000000003,1275.1103331059676,-0.1,56.72,2.2,51.84027692307692,close_unstuck_long
249,85397,AAVEUSDT,0.4962723076923077,-0.00113606,1275.6054693536598,-0.1,56.803,2.1,51.84027692307692,close_unstuck_long
250,85397,XLMUSDT,0.0,-0.001013318,1275.6044560356597,29.0,0.17471,2002.0,0.17259457042957047,entry_trailing_cropped_long
251,85398,AAVEUSDT,0.5138723076923079,-0.0011395800000000003,1276.117188763352,-0.1,56.979,2.0,51.84027692307692,close_unstuck_long
252,85398,ADAUSDT,0.0,-0.001004106,1276.116184657352,37.0,0.13569,2623.0,0.13171083873427375,entry_trailing_cropped_long
253,85398,FTMUSDT,0.0,-0.001002866,1276.1151817913521,265.0,0.018922,18188.0,0.01899105696063339,entry_trailing_cropped_long
254,85398,XRPUSDT,0.0,-0.00100555,1276.1141762413522,9.1,0.5525,630.7,0.5477332012050102,entry_trailing_cropped_long
255,85399,AAVEUSDT,0.5331723076923076,-0.0011434400000000001,1276.6462051090446,-0.1,57.172,1.9,51.84027692307692,close_unstuck_long
256,85399,CRVUSDT,0.0,-0.0010099800000000002,1276.6451951290446,9.3,0.543,616.0,0.5609220779220779,entry_trailing_cropped_long
257,85400,AAVEUSDT,0.5335723076923081,-0.0011435200000000003,1277.1776239167368,-0.1,57.176,1.8,51.84027692307692,close_unstuck_long
258,85401,AAVEUSDT,0.5246723076923082,-0.00114174,1277.701154484429,-0.1,57.087,1.7,51.84027692307692,close_unstuck_long
259,85402,AAVEUSDT,0.5258723076923076,-0.0011419800000000001,1278.2258848121214,-0.1,57.099,1.6,51.84027692307692,close_unstuck_long
260,85403,AAVEUSDT,0.5158723076923082,-0.00113998,1278.7406171398138,-0.1,56.999,1.5,51.84027692307692,close_unstuck_long
261,85404,AAVEUSDT,0.4913723076923077,-0.0011350800000000001,1279.230854367506,-0.1,56.754,1.4,51.84027692307692,close_unstuck_long
262,85405,AAVEUSDT,0.4957723076923081,-0.00113596,1279.7254907151982,-0.1,56.798,1.3,51.84027692307692,close_unstuck_long
263,85413,AAVEUSDT,5.743040000000007,-0.014627080000000002,1285.4539036351982,-1.3,56.258,0.0,51.84027692307692,close_trailing_long
264,85558,ADAUSDT,0.1145063210064805,-0.0017088000000000001,1285.5667011562048,-64.0,0.1335,2559.0,0.13171083873427375,close_unstuck_long
265,85559,ADAUSDT,0.14522632100647925,-0.001714944,1285.7102125332112,-64.0,0.13398,2495.0,0.13171083873427375,close_unstuck_long
266,85560,ADAUSDT,0.14650632100648053,-0.0017152000000000003,1285.8550036542176,-64.0,0.134,2431.0,0.13171083873427375,close_unstuck_long
267,85561,ADAUSDT,0.19839715974075425,-0.0016992360000000002,1286.0517015779583,-63.0,0.13486,2368.0,0.13171083873427375,close_unstuck_long
268,85562,ADAUSDT,0.19398715974075334,-0.0016983539999999998,1286.243990383699,-63.0,0.13479,2305.0,0.13171083873427375,close_unstuck_long
269,85570,ADAUSDT,0.12730632100648087,-0.0017113600000000003,1286.3695853447055,-64.0,0.1337,2241.0,0.13171083873427375,close_unstuck_long
270,85571,ADAUSDT,0.1394663210064806,-0.0017137920000000002,1286.507337873712,-64.0,0.13389,2177.0,0.13171083873427375,close_unstuck_long
271,85572,ADAUSDT,0.13754632100648045,-0.0017134080000000002,1286.6431707867184,-64.0,0.13386,2113.0,0.13171083873427375,close_unstuck_long
272,85573,ADAUSDT,0.17004715974075388,-0.0016935659999999999,1286.811524380459,-63.0,0.13441,2050.0,0.13171083873427375,close_unstuck_long
273,85574,ADAUSDT,0.21855715974075343,-0.001703268,1287.0283782722,-63.0,0.13518,1987.0,0.13171083873427375,close_unstuck_long
274,85575,ADAUSDT,0.20280715974075342,-0.0017001179999999998,1287.2294853139406,-63.0,0.13493,1924.0,0.13171083873427375,close_unstuck_long
275,85576,ADAUSDT,0.23367715974075456,-0.0017062920000000003,1287.4614561816813,-63.0,0.13542,1861.0,0.13171083873427375,close_unstuck_long
276,85577,ADAUSDT,0.2248571597407545,-0.0017045280000000003,1287.684608813422,-63.0,0.13528,1798.0,0.13171083873427375,close_unstuck_long
277,85578,ADAUSDT,0.23808715974075373,-0.0017071739999999999,1287.9209887991628,-63.0,0.13549,1735.0,0.13171083873427375,close_unstuck_long
278,85579,ADAUSDT,0.19146715974075432,-0.00169785,1288.1107581089036,-63.0,0.13475,1672.0,0.13171083873427375,close_unstuck_long
279,85580,ADAUSDT,0.21036715974075398,-0.0017016300000000002,1288.3194236386444,-63.0,0.13505,1609.0,0.13171083873427375,close_unstuck_long
280,85581,ADAUSDT,0.22233715974075371,-0.0017040240000000002,1288.5400567743852,-63.0,0.13524,1546.0,0.13171083873427375,close_unstuck_long
281,85583,ADAUSDT,0.14650632100648053,-0.0017152000000000003,1288.6848478953916,-64.0,0.134,1482.0,0.13171083873427375,close_unstuck_long
282,85584,ADAUSDT,0.14970632100648018,-0.0017158400000000002,1288.832838376398,-64.0,0.13405,1418.0,0.13171083873427375,close_unstuck_long
283,85585,ADAUSDT,0.16250632100648055,-0.0017184000000000001,1288.9936262974045,-64.0,0.13425,1354.0,0.13171083873427375,close_unstuck_long
284,85587,ADAUSDT,0.15290632100647983,-0.00171648,1289.144816138411,-64.0,0.1341,1290.0,0.13171083873427375,close_unstuck_long
285,85592,ADAUSDT,0.15290632100647983,-0.00171648,1289.2960059794175,-64.0,0.1341,1226.0,0.13171083873427375,close_unstuck_long
286,85603,ADAUSDT,0.1593063210064809,-0.0017177600000000003,1289.4535945404239,-64.0,0.1342,1162.0,0.13171083873427375,close_unstuck_long
287,85604,ADAUSDT,0.1593063210064809,-0.0017177600000000003,1289.6111831014302,-64.0,0.1342,1098.0,0.13171083873427375,close_unstuck_long
288,85605,ADAUSDT,0.1593063210064809,-0.0017177600000000003,1289.7687716624366,-64.0,0.1342,1034.0,0.13171083873427375,close_unstuck_long
289,85606,ADAUSDT,0.18234632100648085,-0.0017223680000000002,1289.949395615443,-64.0,0.13456,970.0,0.13171083873427375,close_unstuck_long
290,85607,ADAUSDT,0.21099715974075461,-0.0017017560000000004,1290.1586910191838,-63.0,0.13506,907.0,0.13171083873427375,close_unstuck_long
291,85608,ADAUSDT,0.2607671597407537,-0.0017117100000000002,1290.4177464689246,-63.0,0.13585,844.0,0.13171083873427375,close_unstuck_long
292,85609,ADAUSDT,0.2853371597407538,-0.001716624,1290.7013670046654,-63.0,0.13624,781.0,0.13171083873427375,close_unstuck_long
293,85610,ADAUSDT,0.28974715974075294,-0.001717506,1290.9893966584061,-63.0,0.13631,718.0,0.13171083873427375,close_unstuck_long
294,85611,ADAUSDT,0.3206171597407541,-0.0017236800000000002,1291.308290138147,-63.0,0.1368,655.0,0.13171083873427375,close_unstuck_long
295,85612,ADAUSDT,0.3335079984750269,-0.001699916,1291.640098220622,-62.0,0.13709,593.0,0.13171083873427375,close_unstuck_long
296,85613,ADAUSDT,0.32880715974075353,-0.0017253180000000002,1291.9671800623626,-63.0,0.13693,530.0,0.13171083873427375,close_unstuck_long
297,85614,ADAUSDT,0.3397079984750279,-0.0017011560000000001,1292.3051869048377,-62.0,0.13719,468.0,0.13171083873427375,close_unstuck_long
298,85615,CRVUSDT,-0.18717662337662286,-0.0017238600000000002,1292.1162864214612,-15.7,0.549,600.3,0.5609220779220779,close_unstuck_long
299,85616,CRVUSDT,-0.13918441558441502,-0.00172224,1291.9753797658768,-15.6,0.552,584.7,0.5609220779220779,close_unstuck_long
300,85617,CRVUSDT,-0.13918441558441502,-0.00172224,1291.8344731102925,-15.6,0.552,569.1,0.5609220779220779,close_unstuck_long
301,85618,CRVUSDT,-0.17038441558441506,-0.001716,1291.662372694708,-15.6,0.55,553.5,0.5609220779220779,close_unstuck_long
302,85619,CRVUSDT,-0.12358441558441502,-0.0017253600000000002,1291.5370629191236,-15.6,0.553,537.9,0.5609220779220779,close_unstuck_long
303,85620,CRVUSDT,-0.07629220779220719,-0.0017236,1291.4590471113315,-15.5,0.556,522.4,0.5609220779220779,close_unstuck_long
304,85621,CRVUSDT,-0.06039999999999939,-0.0017155600000000003,1291.3969315513316,-15.4,0.557,507.0,0.5609220779220779,close_unstuck_long
305,85623,CRVUSDT,-0.02959999999999936,-0.0017217200000000004,1291.3656098313315,-15.4,0.559,491.6,0.5609220779220779,close_unstuck_long
306,85624,CRVUSDT,-0.044999999999999374,-0.0017186400000000004,1291.3188911913314,-15.4,0.558,476.2,0.5609220779220779,close_unstuck_long
307,85625,CRVUSDT,0.0011922077922084551,-0.0017166600000000003,1291.3183667391236,-15.3,0.561,460.9,0.5609220779220779,close_unstuck_long
308,85626,CRVUSDT,-0.014199999999999347,-0.0017248000000000003,1291.3024419391236,-15.4,0.56,445.5,0.5609220779220779,close_unstuck_long
309,85627,CRVUSDT,0.01649220779220847,-0.0017197200000000003,1291.3172144269158,-15.3,0.562,430.2,0.5609220779220779,close_unstuck_long
310,85629,CRVUSDT,0.0011922077922084551,-0.0017166600000000003,1291.316689974708,-15.3,0.561,414.9,0.5609220779220779,close_unstuck_long
311,85630,XRPUSDT,0.07124206120184055,-0.0017231760000000003,1291.3862088599099,-15.6,0.5523,615.1,0.5477332012050102,close_unstuck_long
312,85631,XRPUSDT,0.0790420612018397,-0.0017247359999999997,1291.4635261851117,-15.6,0.5528,599.5,0.5477332012050102,close_unstuck_long
313,85632,XRPUSDT,0.13433538132234146,-0.00172484,1291.596136726434,-15.5,0.5564,584.0,0.5477332012050102,close_unstuck_long
314,85633,XRPUSDT,0.10953538132234075,-0.00171988,1291.7039522277564,-15.5,0.5548,568.5,0.5477332012050102,close_unstuck_long
315,85634,XRPUSDT,0.10953538132234075,-0.00171988,1291.8117677290788,-15.5,0.5548,553.0,0.5477332012050102,close_unstuck_long
316,85635,CRVUSDT,0.06198441558441461,-0.0017176,1291.8720345446632,-15.2,0.565,399.7,0.5609220779220779,close_unstuck_long
317,85637,XRPUSDT,0.01988874108134001,-0.0017238600000000002,1291.8901994257444,-15.7,0.549,537.3,0.5477332012050102,close_unstuck_long
318,85638,XRPUSDT,0.11883538132234145,-0.0017217400000000002,1292.0073130670667,-15.5,0.5554,521.8,0.5477332012050102,close_unstuck_long
319,85639,XRPUSDT,0.14363538132234216,-0.0017267000000000003,1292.149221748389,-15.5,0.557,506.3,0.5477332012050102,close_unstuck_long
320,85640,XRPUSDT,0.10798538132234092,-0.00171957,1292.2554875597114,-15.5,0.5547,490.8,0.5477332012050102,close_unstuck_long
321,85641,FTMUSDT,0.1218304816362401,-0.0017259648,1292.3755920765475,-448.0,0.019263,17740.0,0.01899105696063339,close_unstuck_long
322,85642,XRPUSDT,0.11263538132234213,-0.0017205000000000002,1292.4865069578698,-15.5,0.555,475.3,0.5477332012050102,close_unstuck_long
323,85644,XRPUSDT,0.027738741081339145,-0.0017254299999999998,1292.5125202689512,-15.7,0.5495,459.6,0.5477332012050102,close_unstuck_long
324,85645,CRVUSDT,-0.02959999999999936,-0.0017217200000000004,1292.4811985489512,-15.4,0.559,384.3,0.5609220779220779,close_unstuck_long
325,85646,XRPUSDT,0.015178741081338785,-0.001722918,1292.4946543720325,-15.7,0.5487,443.9,0.5477332012050102,close_unstuck_long
326,85647,XRPUSDT,0.02459874108133949,-0.001724802,1292.517528311114,-15.7,0.5493,428.2,0.5477332012050102,close_unstuck_long
327,85648,CRVUSDT,0.0011922077922084551,-0.0017166600000000003,1292.517003858906,-15.3,0.561,369.0,0.5609220779220779,close_unstuck_long
328,85650,CRVUSDT,-0.0917922077922072,-0.0017205000000000002,1292.423491151114,-15.5,0.555,353.5,0.5609220779220779,close_unstuck_long
329,85651,XRPUSDT,-0.07525789915966212,-0.0017267400000000003,1292.3465065119542,-15.9,0.543,412.3,0.5477332012050102,close_unstuck_long
330,85653,CRVUSDT,-0.07629220779220719,-0.0017236,1292.268490704162,-15.5,0.556,338.0,0.5609220779220779,close_unstuck_long
331,85654,CRVUSDT,-0.060792207792207176,-0.0017267000000000003,1292.2059717963698,-15.5,0.557,322.5,0.5609220779220779,close_unstuck_long
332,85655,XRPUSDT,-0.10546789915966231,-0.0017206980000000003,1292.0987831992102,-15.9,0.5411,396.4,0.5477332012050102,close_unstuck_long
333,85656,XRPUSDT,-0.049504579039162125,-0.0017209360000000002,1292.0475576841711,-15.8,0.5446,380.6,0.5477332012050102,close_unstuck_long
334,85657,XRPUSDT,-0.040024579039161415,-0.001722832,1292.005810273132,-15.8,0.5452,364.8,0.5477332012050102,close_unstuck_long
335,85658,XRPUSDT,-0.028964579039160877,-0.0017250440000000002,1291.975120650093,-15.8,0.5459,349.0,0.5477332012050102,close_unstuck_long
336,85659,CRVUSDT,-0.07629220779220719,-0.0017236,1291.897104842301,-15.5,0.556,307.0,0.5609220779220779,close_unstuck_long
337,85661,FTMUSDT,-0.1795944297338941,-0.0017264512,1291.715783961367,-464.0,0.018604,17276.0,0.01899105696063339,close_unstuck_long
338,85662,XRPUSDT,-0.1637312192801641,-0.00172,1291.5503327420868,-16.0,0.5375,333.0,0.5477332012050102,close_unstuck_long
339,85667,FTMUSDT,0.0,-0.0034350848,1291.5468976572868,928.0,0.018508,18204.0,0.018966431776087807,entry_trailing_cropped_long
340,85690,XRPUSDT,-0.18453121928016358,-0.0017158400000000002,1291.3606505980065,-16.0,0.5362,317.0,0.5477332012050102,close_unstuck_long
341,85691,XRPUSDT,-0.1781312192801643,-0.00171712,1291.1808022587263,-16.0,0.5366,301.0,0.5477332012050102,close_unstuck_long
342,85692,XRPUSDT,-0.18293121928016376,-0.00171616,1290.996154879446,-16.0,0.5363,285.0,0.5477332012050102,close_unstuck_long
343,85693,XRPUSDT,-0.1637312192801641,-0.00172,1290.830703660166,-16.0,0.5375,269.0,0.5477332012050102,close_unstuck_long
344,85694,XRPUSDT,-0.11977789915966251,-0.0017178360000000001,1290.7092079250062,-15.9,0.5402,253.1,0.5477332012050102,close_unstuck_long
345,85695,XRPUSDT,-0.1797312192801641,-0.0017168,1290.527759905726,-16.0,0.5365,237.1,0.5477332012050102,close_unstuck_long
346,85696,XRPUSDT,-0.1781312192801643,-0.00171712,1290.3479115664459,-16.0,0.5366,221.1,0.5477332012050102,close_unstuck_long
347,85697,XRPUSDT,-0.11818789915966268,-0.0017181540000000002,1290.2280055132862,-15.9,0.5403,205.2,0.5477332012050102,close_unstuck_long
348,85698,XRPUSDT,-0.09115789915966213,-0.0017235600000000003,1290.1351240541267,-15.9,0.542,189.3,0.5477332012050102,close_unstuck_long
349,85699,XRPUSDT,-0.09910789915966302,-0.00172197,1290.034294184967,-15.9,0.5415,173.4,0.5477332012050102,close_unstuck_long
350,85700,XRPUSDT,-0.08110457903916216,-0.001714616,1289.9514749899279,-15.8,0.5426,157.6,0.5477332012050102,close_unstuck_long
351,85701,CRVUSDT,-0.044999999999999374,-0.0017186400000000004,1289.9047563499278,-15.4,0.558,291.6,0.5609220779220779,close_unstuck_long
352,85703,FTMUSDT,-0.05823632167212729,-0.0017218846000000003,1289.8447981436557,-457.0,0.018839,17747.0,0.018966431776087807,close_unstuck_long
353,85704,FTMUSDT,-0.01748645811995223,-0.0017224480000000001,1289.8255892375357,-455.0,0.018928,17292.0,0.018966431776087807,close_unstuck_long
