,minute,coin,pnl,fee_paid,balance,qty,price,psize,pprice,type
217,164241,SOL,0.030100000000006233,-0.01952802,1183.6103453580008,-43.0,2.2707,38.0,2.27,close_trailing_long
218,164243,DOGE,0.21191797562655185,-0.019611493600000002,1183.8026518400275,-28739.0,0.003412,25008.0,0.0034046261186670883,close_trailing_long
219,164248,SOL,0.0,-0.0013620000000000001,1183.8012898400275,-3.0,2.27,35.0,2.27,close_trailing_long
220,164252,SOL,0.0,-0.021056000000000005,1183.7802338400274,47.0,2.24,82.0,2.2528048780487806,entry_initial_partial_long
221,164259,DOGE,0.0,-0.019747392000000002,1183.7604864480275,29386.0,0.00336,54394.0,0.003380517152179037,entry_initial_partial_long
222,164260,SOL,0.0,-0.038626,1183.7218604480274,89.0,2.17,171.0,2.209707602339181,entry_grid_normal_long
223,164302,DOGE,1.0362765706112258,-0.019952856,1184.7381841626386,-29205.0,0.003416,25189.0,0.003380517152179037,close_trailing_long
224,164342,SOL,2.723733333333362,-0.050926080000000006,1187.410991415972,-114.0,2.2336,57.0,2.209707602339181,close_trailing_long
225,164349,SOL,0.21406315789474117,-0.00799776,1187.6170568138666,-18.0,2.2216,39.0,2.209707602339181,close_trailing_long
226,164379,SOL,0.0008771929824566982,-0.0013260000000000001,1187.616608006849,-3.0,2.21,36.0,2.209707602339181,close_trailing_long
227,164533,SOL,0.0,-0.021400000000000002,1187.595208006849,50.0,2.14,86.0,2.1691799265605876,entry_initial_partial_long
228,164619,SOL,0.03854345165238149,-0.020398,1187.6133534585013,-47.0,2.17,39.0,2.1691799265605876,close_trailing_long
229,164869,SOL,0.0,-0.0207,1187.5926534585012,50.0,2.07,89.0,2.113460866695089,entry_initial_partial_long
230,164872,DOGE,0.0,-0.020751088,1187.5719023705012,32834.0,0.00316,58023.0,0.003255731116044289,entry_initial_partial_long
231,164872,SOL,0.0,-0.039576,1187.5323263705013,97.0,2.04,186.0,2.075150629762704,entry_grid_normal_long
232,164881,SOL,1.177223168950106,-0.050869120000000004,1188.6586804194515,-122.0,2.0848,64.0,2.075150629762704,close_trailing_long
233,164885,SOL,0.39213551545780856,-0.009624120000000002,1189.0411918149093,-23.0,2.0922,41.0,2.075150629762704,close_trailing_long
234,165041,DOGE,-0.18196866552223065,-0.02063815,1188.8385849993872,-31751.0,0.00325,26272.0,0.003255731116044289,close_trailing_long
235,165092,DOGE,-0.0011229942440280638,-0.0009999359999999999,1188.8364620691432,-1536.0,0.003255,24736.0,0.003255731116044289,close_trailing_long
236,165230,SOL,6.348824179729133,-0.018286,1195.1670002488722,-41.0,2.23,0.0,2.075150629762704,close_grid_long
237,165475,DOGE,6.042235113528465,-0.017315200000000003,1201.1919201624007,-24736.0,0.0035,0.0,0.003255731116044289,close_grid_long
238,165553,SOL,0.0,-0.043878,1201.1480421624008,103.0,2.13,103.0,2.13,entry_initial_normal_long
239,165559,SOL,1.7607999999999988,-0.02676416,1202.8820780024007,-62.0,2.1584,41.0,2.13,close_trailing_long
240,165564,SOL,0.006899999999999906,-0.0012793799999999999,1202.8876986224006,-3.0,2.1323,38.0,2.13,close_trailing_long
241,165661,SOL,0.0,-0.0212,1202.8664986224007,50.0,2.12,88.0,2.124318181818182,entry_initial_partial_long
242,165680,SOL,1.0472454545454388,-0.02017804,1203.8935660369461,-47.0,2.1466,41.0,2.124318181818182,close_trailing_long
243,165686,SOL,0.044945454545453956,-0.0012835799999999999,1203.9372279114916,-3.0,2.1393,38.0,2.124318181818182,close_trailing_long
244,165917,SOL,6.295909090909086,-0.017404,1210.2157330024006,-38.0,2.29,0.0,2.124318181818182,close_grid_long
245,167403,SOL,0.0,-0.044079999999999994,1210.1716530024007,95.0,2.32,95.0,2.32,entry_initial_normal_long
246,167405,SOL,0.0,-0.026447999999999996,1210.1452050024006,-57.0,2.32,38.0,2.32,close_trailing_long
247,167406,SOL,0.0,-0.019866,1210.1253390024006,43.0,2.31,81.0,2.3146913580246915,entry_initial_partial_long
248,167409,SOL,0.0,-0.039248000000000005,1210.0860910024005,88.0,2.23,169.0,2.270591715976331,entry_grid_normal_long
249,167412,SOL,0.7241360946745967,-0.0514602,1210.758766897075,-113.0,2.277,56.0,2.270591715976331,close_trailing_long
250,167415,SOL,0.44834911242604125,-0.008263800000000002,1211.198852209501,-18.0,2.2955,38.0,2.270591715976331,close_trailing_long
251,167415,SOL,0.0,-0.011477500000000002,1211.187374709501,25.0,2.2955,63.0,2.280475955668263,entry_initial_partial_long
252,167416,SOL,0.0,-0.008982,1211.178392709501,20.0,2.2455,83.0,2.2720480145433806,entry_initial_partial_long
253,167421,SOL,1.1228393455478813,-0.020673000000000004,1212.2805590550488,-45.0,2.297,38.0,2.2720480145433806,close_trailing_long
254,167422,SOL,0.0,-0.020152000000000003,1212.2604070550487,44.0,2.29,82.0,2.2816807872274207,entry_initial_partial_long
255,167429,SOL,-0.07395463800652102,-0.020064,1212.1663884170423,-44.0,2.28,38.0,2.2816807872274207,close_trailing_long
256,167430,SOL,0.0,-0.020064,1212.1463244170423,44.0,2.28,82.0,2.2807789013980733,entry_initial_partial_long
257,167447,SOL,-0.03427166151523231,-0.020064,1212.091988755527,-44.0,2.28,38.0,2.2807789013980733,close_trailing_long
258,167566,SOL,6.430401746873223,-0.01862,1218.5037705024001,-38.0,2.45,0.0,2.2807789013980733,close_grid_long
259,167615,DOGE,0.0,-0.044474112,1218.4592963904001,57312.0,0.00388,57312.0,0.00388,entry_initial_normal_long
260,167616,SOL,0.0,-0.044688,1218.4146083904002,98.0,2.28,98.0,2.28,entry_initial_normal_long
261,167620,SOL,0.0,-0.02736,1218.3872483904001,-60.0,2.28,38.0,2.28,close_trailing_long
262,167623,DOGE,-0.10416900000001382,-0.0269242142,1218.2561551762,-34723.0,0.003877,22589.0,0.00388,close_trailing_long
263,167628,DOGE,0.0180459999999996,-0.0010038732,1218.2731973030002,-1289.0,0.003894,21300.0,0.00388,close_trailing_long
264,167632,SOL,0.0,-0.020430000000000004,1218.2527673030002,45.0,2.27,83.0,2.274578313253012,entry_initial_partial_long
265,167640,DOGE,0.0,-0.02121581,1218.231551493,27553.0,0.00385,48853.0,0.0038630800564960184,entry_initial_partial_long
266,167646,DOGE,0.0,-0.039672280000000004,1218.191879213,53180.0,0.00373,102033.0,0.0037937182088147946,entry_grid_normal_long
267,167660,DOGE,0.0,-0.08085896000000001,1218.111020253,111070.0,0.00364,213103.0,0.003713599761617621,entry_grid_normal_long
268,167660,SOL,0.0,-0.039420000000000004,1218.071600253,90.0,2.19,173.0,2.2305780346820807,entry_grid_normal_long
269,167675,SOL,1.2901479768786146,-0.05200744,1219.3097407898786,-116.0,2.2417,57.0,2.2305780346820807,close_trailing_long
270,167678,SOL,0.20739537572255085,-0.008071560000000002,1219.5090646056012,-18.0,2.2421,39.0,2.2305780346820807,close_trailing_long
271,167686,DOGE,1.6971097802095985,-0.051997822799999996,1221.1541765630109,-69553.0,0.003738,143550.0,0.003713599761617621,close_trailing_long
272,167690,DOGE,5.042459402617533,-0.0527367084,1226.1438992572284,-69647.0,0.003786,73903.0,0.003713599761617621,close_trailing_long
273,167697,DOGE,2.126414355114673,-0.0376734312,1228.232640181143,-50151.0,0.003756,23752.0,0.003713599761617621,close_trailing_long
274,167766,DOGE,0.0,-0.020396106,1228.2122440751432,27637.0,0.00369,51389.0,0.003700907811748462,entry_initial_partial_long
275,167800,SOL,0.0,-0.021168000000000003,1228.1910760751432,49.0,2.16,88.0,2.191278901734104,entry_initial_partial_long
276,167825,SOL,0.06821271676300711,-0.02104992,1228.238238871906,-48.0,2.1927,40.0,2.191278901734104,close_trailing_long
277,167828,DOGE,0.8279865597410639,-0.020531693,1229.045693738647,-27515.0,0.003731,23874.0,0.003700907811748462,close_trailing_long
278,167988,DOGE,6.663046902317217,-0.019003704,1235.6897369369642,-23874.0,0.00398,0.0,0.003700907811748462,close_grid_long
279,168589,SOL,6.748843930635839,-0.018879999999999997,1242.4197008676,-40.0,2.36,0.0,2.191278901734104,close_grid_long
280,168627,DOGE,0.0,-0.045346698000000005,1242.3743541696,57693.0,0.00393,57693.0,0.00393,entry_initial_normal_long
281,168630,DOGE,0.489327999999974,-0.0275701376,1242.836112032,-34952.0,0.003944,22741.0,0.00393,close_trailing_long
282,168632,DOGE,0.0,-0.020547072,1242.81556496,26208.0,0.00392,48949.0,0.003924645855890825,entry_initial_partial_long
283,168636,SOL,0.0,-0.04528800000000001,1242.77027696,102.0,2.22,102.0,2.22,entry_initial_normal_long
284,168637,DOGE,-0.09541204866289717,-0.020522514000000002,1242.6543423973371,-26170.0,0.003921,22779.0,0.003924645855890825,close_trailing_long
285,168642,SOL,1.7049999999999912,-0.027869,1244.331473397337,-62.0,2.2475,40.0,2.22,close_trailing_long
286,168702,DOGE,0.0,-0.0206544,1244.310818997337,26480.0,0.0039,49259.0,0.0039113970635079294,entry_initial_partial_long
287,168709,DOGE,-0.3005861529581356,-0.02057172,1243.989661124379,-26374.0,0.0039,22885.0,0.0039113970635079294,close_trailing_long
288,168717,DOGE,0.0,-0.02083584,1243.968825284379,27130.0,0.00384,50015.0,0.0038726686353769664,entry_initial_partial_long
289,168717,SOL,0.0,-0.021266,1243.947559284379,49.0,2.17,89.0,2.1924719101123595,entry_initial_partial_long
290,168726,SOL,0.2557483146067412,-0.02109888,1244.1822087189857,-48.0,2.1978,41.0,2.1924719101123595,close_trailing_long
291,168735,SOL,0.04928426966292099,-0.00132534,1244.2301676486486,-3.0,2.2089,38.0,2.1924719101123595,close_trailing_long
292,168747,DOGE,1.4347737024534666,-0.021124235600000003,1245.643817115502,-26903.0,0.003926,23112.0,0.0038726686353769664,close_trailing_long
293,169148,SOL,6.366067415730333,-0.017936,1251.9919485312323,-38.0,2.36,0.0,2.1924719101123595,close_grid_long
294,169299,DOGE,6.640802499167544,-0.019229184,1258.6135218463999,-23112.0,0.00416,0.0,0.0038726686353769664,close_grid_long
295,169715,DOGE,0.0,-0.045937786,1258.5675840604,59971.0,0.00383,59971.0,0.00383,entry_initial_normal_long
296,169717,SOL,0.0,-0.045738,1258.5218460603999,99.0,2.31,99.0,2.31,entry_initial_normal_long
297,169728,SOL,1.2179999999999858,-0.027963599999999998,1259.7118824604,-60.0,2.3303,39.0,2.31,close_trailing_long
298,169747,DOGE,0.0,-0.027814226000000004,1259.6840682344,-36311.0,0.00383,23660.0,0.00383,close_trailing_long
299,169752,DOGE,0.020895999999999942,-0.0010045752,1259.7039596592,-1306.0,0.003846,22354.0,0.00383,close_trailing_long
300,169822,SOL,0.0,-0.020976,1259.6829836592,46.0,2.28,85.0,2.293764705882353,entry_initial_partial_long
301,169842,DOGE,0.0,-0.022220356,1259.6607633032002,29786.0,0.00373,52140.0,0.003772873034138857,entry_initial_partial_long
302,169845,SOL,0.0,-0.041106000000000004,1259.6196573032003,93.0,2.21,178.0,2.25,entry_grid_normal_long
303,169875,DOGE,0.0,-0.041319824000000005,1259.5783374792002,56758.0,0.00364,108898.0,0.0037036191665595327,entry_grid_normal_long
304,169896,DOGE,1.900264194383729,-0.053735872,1261.4248658015838,-72032.0,0.00373,36866.0,0.0037036191665595327,close_trailing_long
305,169906,DOGE,0.20254900549138125,-0.00919956,1261.618215247075,-12365.0,0.00372,24501.0,0.0037036191665595327,close_trailing_long
306,169911,SOL,3.772299999999981,-0.05430446,1265.336210787075,-119.0,2.2817,59.0,2.25,close_trailing_long
307,169914,SOL,0.3875999999999995,-0.00862752,1265.715183267075,-19.0,2.2704,40.0,2.25,close_trailing_long
308,170052,SOL,0.0,-0.021800000000000003,1265.693383267075,50.0,2.18,90.0,2.2111111111111112,entry_initial_partial_long
309,170065,SOL,0.0,-0.041748,1265.6516352670749,98.0,2.13,188.0,2.1688297872340425,entry_grid_normal_long
310,170103,DOGE,0.0,-0.021489022,1265.630146245075,29929.0,0.00359,54430.0,0.0036411442807252454,entry_initial_partial_long
311,170107,DOGE,0.0,-0.041594202000000004,1265.588552043075,59251.0,0.00351,113681.0,0.0035727913477175176,entry_grid_normal_long
312,170108,SOL,0.0,-0.12646400000000002,1265.462088043075,304.0,2.08,492.0,2.1139430894308946,entry_grid_inflated_long
313,170129,DOGE,0.0,-0.12670416,1265.335383883075,185240.0,0.00342,298921.0,0.0034781072363596907,entry_grid_inflated_long
314,170592,DOGE,0.0,-0.0378278754,1265.2975560076752,56409.0,0.003353,355330.0,0.0034582463349558867,entry_trailing_cropped_long
315,170594,DOGE,-0.6816667842765418,-0.0043863612,1264.6115028621987,-6539.0,0.003354,348791.0,0.0034582463349558867,close_unstuck_long
316,170595,DOGE,-0.6678730599318516,-0.0043842784,1263.939245523867,-6532.0,0.003356,342259.0,0.0034582463349558867,close_unstuck_long
317,170596,DOGE,-0.7417634939610587,-0.00438195,1263.193100079906,-6550.0,0.003345,335709.0,0.0034582463349558867,close_unstuck_long
318,170597,DOGE,-0.8024249426504404,-0.004379500800000001,1262.3862956364555,-6564.0,0.003336,329145.0,0.0034582463349558867,close_unstuck_long
319,170598,DOGE,-0.666646103912381,-0.004376224,1261.7152733085431,-6520.0,0.003356,322625.0,0.0034582463349558867,close_unstuck_long
320,170599,DOGE,-0.6260824088880432,-0.004373962,1261.0848169376552,-6505.0,0.003362,316120.0,0.0034582463349558867,close_unstuck_long
321,170600,DOGE,-0.6124126845433531,-0.0043718544,1260.4680323987118,-6498.0,0.003364,309622.0,0.0034582463349558867,close_unstuck_long
322,170601,DOGE,-0.6054484528685727,-0.004369789000000001,1259.8582141568431,-6493.0,0.003365,303129.0,0.0034582463349558867,close_unstuck_long
323,170602,DOGE,-0.6118472065336178,-0.004367817600000001,1259.2419991327095,-6492.0,0.003364,296637.0,0.0034582463349558867,close_unstuck_long
324,171401,SOL,0.0,-0.036558480000000004,1259.2054406527095,94.0,1.9446,586.0,2.0867788395904436,entry_trailing_cropped_long
325,171402,SOL,-1.539767235494879,-0.00428296,1257.6613904572146,-11.0,1.9468,575.0,2.0867788395904436,close_unstuck_long
326,171403,SOL,-1.6299672354948789,-0.00426492,1256.0271583017197,-11.0,1.9386,564.0,2.0867788395904436,close_unstuck_long
327,171404,SOL,-1.561767235494879,-0.004278560000000001,1254.461112506225,-11.0,1.9448,553.0,2.0867788395904436,close_unstuck_long
328,171405,SOL,-1.5485672354948805,-0.0042812,1252.90826407073,-11.0,1.946,542.0,2.0867788395904436,close_unstuck_long
329,171406,SOL,-1.6453672354948796,-0.00426184,1251.258634995235,-11.0,1.9372,531.0,2.0867788395904436,close_unstuck_long
330,171407,SOL,-1.55406723549488,-0.0042801,1249.7002876597403,-11.0,1.9455,520.0,2.0867788395904436,close_unstuck_long
331,171408,SOL,-1.6222672354948797,-0.0042664600000000006,1248.0737539642455,-11.0,1.9393,509.0,2.0867788395904436,close_unstuck_long
332,171409,SOL,-1.62006723549488,-0.0042669,1246.4494198287507,-11.0,1.9395,498.0,2.0867788395904436,close_unstuck_long
333,171410,SOL,-1.5991672354948798,-0.00427108,1244.8459815132558,-11.0,1.9414,487.0,2.0867788395904436,close_unstuck_long
334,171437,DOGE,0.0,-0.036615128000000004,1244.8093663852558,54568.0,0.003355,351205.0,0.0034422045758525912,entry_trailing_cropped_long
335,171439,DOGE,-0.7136848332213815,-0.004315606400000001,1244.0913659456344,-6476.0,0.003332,344729.0,0.0034422045758525912,close_unstuck_long
336,171440,DOGE,-0.6865063783111498,-0.004312780800000001,1243.4005467865231,-6464.0,0.003336,338265.0,0.0034422045758525912,close_unstuck_long
337,171441,DOGE,-0.7062259920387073,-0.0043109022,1242.6900098922845,-6467.0,0.003333,331798.0,0.0034422045758525912,close_unstuck_long
338,171442,DOGE,-0.7928632881316117,-0.004308032,1241.8928385721529,-6488.0,0.00332,325310.0,0.0034422045758525912,close_unstuck_long
339,171443,DOGE,-0.7923744698282013,-0.004305376,1241.0961587263246,-6484.0,0.00332,318826.0,0.0034422045758525912,close_unstuck_long
340,171444,DOGE,-0.7717304240696756,-0.0043026204,1240.320125681855,-6474.0,0.003323,312352.0,0.0034422045758525912,close_unstuck_long
341,171445,DOGE,-0.7846784240696746,-0.004300030800000001,1239.5311472269852,-6474.0,0.003321,305878.0,0.0034422045758525912,close_unstuck_long
342,171446,DOGE,-0.7707767874628549,-0.0042973036,1238.7560731359224,-6466.0,0.003323,299412.0,0.0034422045758525912,close_unstuck_long
343,171447,DOGE,-0.7702999691594445,-0.004294645200000001,1237.9814785215628,-6462.0,0.003323,292950.0,0.0034422045758525912,close_unstuck_long
344,173711,DOGE,-0.16792915641943815,-0.052407024,1237.7611423411433,-76173.0,0.00344,216777.0,0.0034422045758525912,close_trailing_long
345,173763,DOGE,2.5738595030666462,-0.05294643200000001,1240.28205541221,-76160.0,0.003476,140617.0,0.0034422045758525912,close_trailing_long
346,173771,DOGE,-0.16824220619050612,-0.05250472,1240.0613084860195,-76315.0,0.00344,64302.0,0.0034422045758525912,close_trailing_long
347,173791,DOGE,-0.08462705325342276,-0.026410256,1239.9502711767661,-38387.0,0.00344,25915.0,0.0034422045758525912,close_trailing_long
348,174839,DOGE,-0.003203248713815179,-0.000999664,1239.9460682640524,-1453.0,0.00344,24462.0,0.0034422045758525912,close_trailing_long
349,176555,SOL,0.0,-0.0377222,1239.9083460640525,94.0,2.0065,581.0,2.07379052475137,entry_trailing_cropped_long
350,176556,SOL,-0.6489052475137003,-0.004017800000000001,1239.2554230165388,-10.0,2.0089,571.0,2.07379052475137,close_unstuck_long
351,176557,SOL,-0.6619052475137011,-0.0040152,1238.5895025690252,-10.0,2.0076,561.0,2.07379052475137,close_unstuck_long
352,176558,SOL,-0.6569052475136994,-0.004016200000000001,1237.9285811215116,-10.0,2.0081,551.0,2.07379052475137,close_unstuck_long
353,176559,SOL,-0.6069052475137005,-0.004026200000000001,1237.317649673998,-10.0,2.0131,541.0,2.07379052475137,close_unstuck_long
354,176560,SOL,-0.6449052475137007,-0.0040186,1236.6687258264842,-10.0,2.0093,531.0,2.07379052475137,close_unstuck_long
355,176562,SOL,-0.7089052475137025,-0.0040058,1235.9558147789705,-10.0,2.0029,521.0,2.07379052475137,close_unstuck_long
356,176563,SOL,-0.6839052475137031,-0.0040108,1235.2678987314569,-10.0,2.0054,511.0,2.07379052475137,close_unstuck_long
357,176564,SOL,-0.704905247513703,-0.0040066,1234.5589868839431,-10.0,2.0033,501.0,2.07379052475137,close_unstuck_long
358,176565,SOL,-0.7519052475137022,-0.0039972,1233.8030844364293,-10.0,1.9986,491.0,2.07379052475137,close_unstuck_long
359,177526,SOL,-0.4813966434240302,-0.052578,1233.2691097930053,-127.0,2.07,364.0,2.07379052475137,close_trailing_long
360,177598,SOL,5.494793881327354,-0.05335848,1238.7105451943328,-126.0,2.1174,238.0,2.07379052475137,close_trailing_long
361,177620,SOL,4.293803356576008,-0.05353304000000001,1242.9508155109088,-127.0,2.1076,111.0,2.07379052475137,close_trailing_long
362,177623,SOL,1.0138443169068143,-0.028406320000000002,1243.9362535078155,-68.0,2.0887,43.0,2.07379052475137,close_trailing_long
363,177864,DOGE,0.0,-0.02177564,1243.9144778678155,32023.0,0.0034,56485.0,0.0034182775663363033,entry_initial_partial_long
364,177866,SOL,0.0,-0.021384,1243.8930938678157,54.0,1.98,97.0,2.02157724293102,entry_initial_partial_long
365,177867,DOGE,0.0,-0.040582080000000006,1243.8525117878157,61488.0,0.0033,117973.0,0.003356630825142245,entry_grid_normal_long
366,177867,SOL,0.0,-0.04134,1243.8111717878157,106.0,1.95,203.0,1.9842019338143297,entry_grid_normal_long
367,177872,DOGE,-0.5204070496388132,-0.05258361,1243.2381811281768,-78483.0,0.00335,39490.0,0.003356630825142245,close_trailing_long
368,177873,DOGE,0.0,-0.011937845400000001,1243.2262432827767,17823.0,0.003349,57313.0,0.0033542578173340644,entry_initial_partial_long
369,177884,DOGE,0.8809478987109313,-0.020737790000000002,1244.0864533914878,-30650.0,0.003383,26663.0,0.0033542578173340644,close_trailing_long
